frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
553,18.433333333333334,109.70489364120662,115.67782759114719,18.565221390123657,29.221831493873353,136.2220715318983,164.49237043139635,106.62749580847274,129.8592071342675
554,18.466666666666665,108.09666950532065,114.93359226238826,17.05151683442903,29.386445124177772,135.68515876257473,164.0853274382099,106.90869282792627,130.2564360307352
555,18.5,112.63142303628823,113.93940892957238,20.565364356136733,29.41297126359391,138.71251423644202,162.89035812766505,110.46114759504799,129.66022931243316
556,18.533333333333335,112.45328906853553,114.35913424391123,19.935696572737836,29.617665894738902,139.88203600539842,163.93057534054807,111.66449258646288,131.7754997547515
557,18.566666666666666,111.53526746062894,114.32038825830945,18.032083959616788,29.801427308538667,142.895055416405,163.37918534424335,112.82720028984139,131.39312481989063
558,18.6,108.69343486977229,115.02705494271987,16.09351202027414,30.101766485141777,149.41121980266328,161.23297636039143,122.81929945494531,131.23406796963133
559,18.633333333333333,103.92668272316233,116.14289255245251,13.142376763781392,30.515800357776758,155.42515977446706,155.49234334284523,126.91982544609321,127.6435752260488
560,18.666666666666668,102.1530022969723,117.5292627114742,13.583657614584325,30.26589126401442,157.66972236339186,158.82240983017456,132.50425396987004,128.07792475673153
561,18.7,101.61888367697333,119.5421252928444,12.175920254294772,30.782518254897465,158.77114158478486,157.93988647493515,138.08945095765637,129.57816204439632
562,18.733333333333334,104.6847545715028,120.14184139247374,11.885300341117944,31.275767880409088,157.2215332049785,158.84255589479906,128.17030212099164,129.77568159819756
563,18.766666666666666,104.86851875090566,119.31487760812138,11.538583439046004,31.389449345359814,154.76230962504368,158.88604616277877,127.75183005344115,130.98589249808924
564,18.8,108.20390798477187,120.02900224213359,11.894595313407596,31.733196661782895,156.0942920752949,159.7553378480253,128.49931798281952,132.33909136072072
565,18.833333333333332,107.90957206728159,121.10622894120297,11.16233842357345,31.940162158297394,159.01027197765612,161.97421739826308,129.84210281445067,135.0881617109716
566,18.866666666666667,107.95317016704294,119.85375468052266,11.943532585994872,30.923085731288324,161.7287833876288,161.9464737609196,131.61878714522075,135.1889592388093
567,18.9,107.18319235258097,119.56430237084571,13.192708410744867,30.9194796851804,164.0720997094155,163.0650520346355,132.70361493846207,136.6029203434412
568,18.933333333333334,107.20556441942766,119.75688906297408,13.635426906374134,30.584823856095145,168.6435110074358,163.9843759921126,134.56364972953077,135.34347914230912
569,18.966666666666665,111.73238548711258,120.62443999307787,12.553144740233513,31.01214049430895,168.10755680569667,160.93448525725458,135.03476776391787,133.30161400169231
570,19.0,108.18444093363644,121.42843293368,13.07776911750039,31.243297964031033,168.3704998549124,161.37098905736806,135.3181975989768,134.06078376580092
571,19.033333333333335,108.68901028358947,121.62807926689844,12.329520353069661,31.37894301407306,169.3658140560681,160.51958633653575,135.25607486283226,133.85153584151092
572,19.066666666666666,106.00696861202384,121.24404848996001,13.816541562316077,31.465247469306057,172.43287795892468,160.8202593335515,136.14935677061243,133.81619508626264
573,19.1,105.14121114515459,121.99791425469535,13.028400083750851,31.536046883849664,173.91486058300197,161.06438574394633,138.3156651320015,133.82965016293417
574,19.133333333333333,106.88203258883257,124.2006899975604,11.90854963456649,32.60621942258477,176.59496813125656,162.15393652336084,141.64220583577452,135.05191624532085
575,19.166666666666668,109.71485426457312,124.05777837600964,10.860543921887475,32.64917206470685,176.6991769193106,161.88105488754792,140.33250922700554,134.27195358271933
576,19.2,108.67538091233608,123.86626812524696,10.70203836925991,32.6565725714397,176.44459526518557,161.89494376279043,140.32303281223128,134.36536075735026
577,19.233333333333334,108.32452173294845,124.29249346532961,10.864188510274406,32.53189970206366,177.80181467367976,164.08020100937358,139.50718377329963,134.54713877191233
578,19.266666666666666,105.10126252253448,122.60766662194865,12.62242517594395,31.45069302718971,177.63426456408516,165.88939841691686,137.8182357003711,134.00624593264752
579,19.3,111.14146765541024,124.00592285811669,11.248848940428692,32.44392978077992,175.89152832450395,164.88509000533762,137.35016153522247,133.09793435567573
580,19.333333333333332,110.20966181877797,124.80471871668993,10.994547253395414,32.46698071188919,176.97778549236136,165.6266549910919,137.53099185594067,133.58553986979507
581,19.366666666666667,111.16578289829653,124.97524158707395,11.25864577223441,32.10209149821158,176.38440255028237,164.92181845219767,138.09303508881254,133.09994954677055
582,19.4,111.74531766589274,125.26511670162962,11.198631219706197,33.32579349768022,176.60355475204392,164.5509976792374,138.1126021118219,132.60356669874122
583,19.433333333333334,108.05735376632421,126.15223756432094,13.413576644304111,33.25317182636772,176.81538560584593,165.98038505114766,138.2219550414548,133.248802755495
584,19.466666666666665,109.34520156126281,125.10840527380131,12.423988627252609,32.98968347431138,176.42881095223524,164.7963587647857,139.02357343714704,133.10688552593902
585,19.5,109.5523891491496,125.63520115454855,11.318167252463045,34.06496009506732,176.55044881897902,164.71442286548904,138.2930813095302,133.001307281904
586,19.533333333333335,106.2467981231801,124.03011706350296,11.956367910398068,33.67312275794495,175.32092771014192,162.88407410958007,138.45600556445353,132.92648789921844
587,19.566666666666666,111.41718355082246,123.64439815356306,12.779975217680285,34.229091644979796,173.58699435518596,162.90681292347296,138.23363334600592,132.9464827480424
588,19.6,111.55498208200132,122.96703187525934,14.085393903063855,34.209673625185886,172.45056669086486,162.76567772975295,136.88577726521143,132.74087732101881
589,19.633333333333333,111.61935043685831,119.95411968429272,17.041407721877704,33.94043971135841,169.00263575790504,161.32219074861564,135.74296513429556,132.40863634158043
590,19.666666666666668,109.19916230650342,120.63862195557613,14.573961577391607,34.316034513618746,169.9076902151944,159.70013031596994,135.84151616883116,131.66485586204064
591,19.7,110.64363976620913,120.20022741172464,18.638175799791107,34.52765043057444,168.8784301945475,159.4265960865125,135.2494369324883,131.36336204613255
592,19.733333333333334,110.7572011857286,119.869165897539,20.912632460779104,35.21751088276375,167.7147144527113,158.30620843323376,135.1645390415635,131.08962575047772
593,19.766666666666666,113.36400472060714,120.22381677581625,25.048224824164215,35.26044787535819,168.662680967123,162.0121338217529,136.3145477258009,133.50198652133784
594,19.8,116.4636442520993,119.57068187312736,23.916427380668853,35.23417974895727,171.30025255330247,162.10714008459388,138.04052913121473,133.66568962216735
595,19.833333333333332,111.78019439788784,120.07425845613209,22.423952402163266,35.45800134405685,172.8948776394202,163.3672295735997,139.45002564064737,134.56732698940525
596,19.866666666666667,110.63993253458467,119.3127489447796,22.477360733520232,35.275931889746815,168.85350478220306,162.0790605619536,137.11978219061365,133.74698623508877
597,19.9,109.94948024003443,118.00065750389875,21.132749481553123,34.33724862428037,169.11587627202738,162.31050021810526,136.36194722936236,133.3977979907278
598,19.933333333333334,110.4539662644095,115.94382507440689,20.65316661835041,33.361089212384975,168.22444871918364,162.71464047126176,134.29130795831313,132.79566312622032
599,19.966666666666665,110.47874935741122,116.81975709393622,20.54197051479904,33.65638181789983,168.49437808303102,162.5172048196884,134.73024665390116,132.6055029574481
600,20.0,110.05783007378463,115.94617940119376,21.67958026356563,33.6190894575192,168.7515293368504,163.07788184332156,135.25322942581843,133.43307600573914
601,20.033333333333335,110.14383487407977,115.12118056305171,20.919141750403274,33.27818292329661,168.34659882520543,162.8631254835964,134.2094874951074,133.26529349598985
602,20.066666666666666,110.55565410524994,116.42479234708243,22.156834518487845,34.39194399382613,167.41720614935872,161.68705055082538,134.06106907704802,133.00299646300994
603,20.1,109.51057676679652,115.87602047740951,20.14033445823445,33.181796508191056,168.6648552871413,162.5025632748064,134.21523672690262,131.47313575030805
604,20.133333333333333,112.3341877786691,115.59631203204258,23.326347693392783,33.61077621727015,166.87879010806986,161.9457961458301,133.89337685829278,131.7373038170637
605,20.166666666666668,110.29273719277401,117.82862455408723,21.750497809486475,34.677232444987816,166.41342869131853,159.9238556126788,134.1828064816608,131.72005530730783
606,20.2,107.7883318315642,116.6116471225659,19.69494127770788,33.37455909030136,167.90451004956483,161.45934638154355,134.40629430847528,132.56042919666535
607,20.233333333333334,107.84911680226604,115.61420115263249,19.967098756918915,32.45547406978541,166.47236874375022,161.93955803534163,133.3487704441026,132.36475999181914
608,20.266666666666666,107.99726097870368,117.7671864281544,18.848736898563764,32.411048116869544,170.37160278928837,162.29013935598124,134.33777251899886,133.00059294445842
609,20.3,109.46802839978211,118.65112197129308,19.298174707870917,32.72872526447252,169.97584490299525,161.62564401721121,134.4213953664246,132.35865579840748
610,20.333333333333332,112.99998140330321,117.50338524656263,19.79709905309618,32.26748313018534,169.4734164016374,161.2179420881829,135.42858941620617,131.78812961095605
611,20.366666666666667,111.87146669508834,117.41120388146213,19.34090272304536,31.79558397427303,170.25567390753952,161.58707001537516,135.6243257181479,131.98920292870272
612,20.4,111.21352649348727,115.05236856640472,19.49996987150983,31.008379909975766,169.0773240929218,161.3631868971612,134.2903546791511,132.15122071614667
613,20.433333333333334,107.82933406815341,116.95794159630691,18.946360479491236,31.32674482631137,168.76152653888784,160.7949590271867,132.88872548134086,131.17016602044342
614,20.466666666666665,107.16519680913112,116.62640906158002,19.628743868562154,30.614154440854165,171.01037385488166,161.16589772599548,133.6054697733455,131.51381960274276
615,20.5,107.82081193303162,116.64816645070385,19.65326202272272,30.58258675854898,170.96608865459726,160.92461313930087,133.27207932660082,131.3506463012787
616,20.533333333333335,108.11449144956643,116.4044771387778,19.612171079940897,30.19247666263325,169.40819101272476,160.79313784217695,133.35043755419488,131.36306849589803
617,20.566666666666666,107.29339110614622,114.88984511058601,19.613554603963323,30.13427908334669,168.41663785126852,159.78884381815183,132.28944991672253,130.98410119879225
618,20.6,107.31363543483663,115.02695999084047,18.799307720438605,29.861417025139783,168.34709874200348,159.74307076742892,133.30875267607146,131.18242263490293
619,20.633333333333333,111.13691969387743,114.26401596589537,20.961323734812822,30.010883226490883,167.5526171897222,159.4277111469995,133.36732260513563,130.99046115486783
620,20.666666666666668,106.65017176042525,114.78122593575789,18.05771438590422,29.58799415353204,170.10774650410573,160.42318286836382,133.7223462667103,131.93640825484601
621,20.7,111.20564810142308,114.42158457791243,19.426336920968243,29.409288001199297,170.13855676682198,161.17773452605596,133.46170880977905,131.47066097485208
622,20.733333333333334,106.85587441279634,114.57128449893973,18.289686362965732,29.141206787738085,169.3983312003183,159.8755650223848,132.71135359839215,130.85907070507193
623,20.766666666666666,106.9212400657048,114.94665400165839,18.47178037955365,29.573479982424306,169.50891657623205,160.24043939580307,133.4748849152058,131.27201822960325
624,20.8,106.84999864991309,113.3808487049024,18.638304463375817,29.02905429820984,169.27722228031925,160.2833989459149,133.18108498041,131.3038275142498
625,20.833333333333332,108.80818017534885,116.31076530443708,19.477138705826754,29.447710800881037,170.30080089201113,161.23187852489258,133.65708820900238,131.52481567778585
626,20.866666666666667,108.71343196282581,115.69290099384173,18.946575354918032,29.18907489560149,170.4419531149993,160.26019503062017,135.1473536845155,131.8289357649023
627,20.9,109.31133704968389,117.71108452586428,19.424670124327562,29.36949731862718,171.12014476268106,160.25401283086993,136.51727549837133,132.1860284030726
628,20.933333333333334,109.13956781435795,117.91179228896185,18.03762323983386,29.483090439199046,172.06773656225636,160.7260148286461,137.29016240707944,132.93607917437262
629,20.966666666666665,108.10840588577567,117.78718231803525,18.1125021813294,29.396174792010406,172.7355361849405,161.22529541704927,137.48827000582435,133.08860124005605
630,21.0,108.75501642495917,117.9502380998544,17.56480542840862,29.58232117676299,173.0371292687974,161.44860300817595,137.44323077146183,133.34419298085615
631,21.033333333333335,106.88249265819782,117.32041773295407,17.921468242651095,29.074036450051697,173.5235912801386,162.20802086196,137.10073813764743,133.10581100681802
632,21.066666666666666,105.43763969333264,116.40544323295279,17.883155767399025,29.184651667418827,173.20477889734815,162.24771074793824,136.62645394418422,133.20189263319924
633,21.1,107.18968282223213,116.93094612066905,17.329235264259783,29.44711105711501,173.59003314036403,162.62197616349476,136.58069877968953,133.14958462408023
634,21.133333333333333,107.8867326223966,117.16284401692235,17.290835410177525,29.396256552373313,173.5042772037912,163.20033615185116,137.59035597373153,133.8029469497286
635,21.166666666666668,107.84671659456663,118.40424502795575,17.306370608903425,29.95348656023927,173.0799241166942,162.52334930735563,137.35870662179443,133.50708456796764
636,21.2,107.63864937476104,117.69697561294882,17.06449373174588,29.58409731270492,171.86966956019901,162.0406105700658,136.77656099416566,132.3827956203117
637,21.233333333333334,108.56876110351848,117.66251242554854,16.913154370371785,29.582021289253433,171.94192726685648,162.28504007445426,136.36174118857173,132.4235330043826
638,21.266666666666666,108.57303511341173,116.52879685192623,16.8835423904312,29.39224766323406,172.2376371384326,162.02761188280988,136.33732305448967,132.2026440513883
639,21.3,110.41963514483261,115.25650534126024,16.985328259531897,29.303177806366634,170.50932130317884,161.53007077504333,136.1131158382561,131.98788534215515
640,21.333333333333332,112.71819205803457,115.92517313651899,17.32995356540389,29.189848986888105,171.26717776200897,162.0710337919821,137.2833772163086,132.89771701910468
641,21.366666666666667,111.26954740205744,115.46747679807996,16.958444365562404,29.237236935213478,171.4489839831925,161.79765848519037,136.5802127493019,132.60441312024793
642,21.4,111.31494759393665,115.50810535799255,17.050939421519228,29.669157833973152,171.23272806296038,161.09657729785198,136.08427301224245,132.20838173151589
643,21.433333333333334,110.98154638817786,116.46511254763826,16.677009681955873,30.040719106988124,172.92383039279827,161.34638279732692,137.9958520402859,132.9615987386842
644,21.466666666666665,110.8469429215974,117.06040132386347,16.406651010074576,30.191927855024783,173.86867899084356,161.53132409172647,137.9056186179577,133.30145650592468
645,21.5,111.25504786316988,117.78583656543466,16.31291870153602,30.359463714802505,174.6735623156887,162.08694274732278,139.10981066911194,133.8751711112242
646,21.533333333333335,106.72620548208737,116.85146792016333,16.988143433289125,29.751696130282333,175.907536160628,162.86336474151358,139.99364554774223,134.85263577684816
647,21.566666666666666,107.28949933254295,116.31372331318966,16.741057791887496,29.836921441729373,175.5507270299094,162.34139936621048,140.3554467256577,134.70394114973664
648,21.6,108.9707308633287,116.4910140531578,16.050015782900875,30.012926196124415,174.96755843398685,162.759953827561,138.72910202634236,133.68710749731878
649,21.633333333333333,107.21517122254164,118.03900150466282,18.045284347505095,30.135339818761548,177.14853000275164,165.19655634783837,137.7894278606078,133.96687673432078
650,21.666666666666668,108.64715256661563,118.61025952630962,16.813359634111535,30.29545081103873,176.61915301554208,164.40962611651392,138.2873693774899,133.78226869877312
651,21.7,108.44657617586894,118.71951742698027,17.537360906355236,30.549933185824578,177.42169729866333,164.6999559317477,138.4736445318469,134.14864221088598
652,21.733333333333334,108.65760671031086,118.34257014653869,17.374886096888325,30.343433521647686,176.68952886742542,164.47176418045746,138.2316024314954,133.9752455530734
653,21.766666666666666,108.63037851705253,117.96362059144269,17.262019507916737,30.438952722915587,176.60828220427467,164.4693660269663,138.36528108096812,134.0029213020457
654,21.8,107.95036877930195,117.37275793713106,17.292343872238447,30.540291431970978,175.23573562029628,164.28767273811732,137.54776701606758,133.8589056255367
655,21.833333333333332,108.14148600828763,116.55088500336063,17.409406387267683,30.434135830036237,174.22765638519303,164.2259743431618,136.7057679254189,133.52367716637212
656,21.866666666666667,107.97219899605203,116.36917304709921,17.845228868022613,30.317837542860303,174.8144078606207,164.6778664575177,136.61227251172704,133.05844019663834
657,21.9,112.80439863596862,114.95316132139803,16.546634921936853,30.43080909322432,172.19905521153987,163.86179774605029,136.5041736499804,131.77342124415262
658,21.933333333333334,112.51540390322688,115.6401545967953,16.371106426548,30.343051871619195,172.29706072036296,163.7709705640594,135.91107308563718,132.04126255719694
659,21.966666666666665,111.97558003463926,115.32185133941888,16.248155328680074,30.558330987691342,173.40023085543234,163.87960532216402,135.9877137587262,132.6863460440219
660,22.0,105.03581269973999,116.93340244699115,20.591943709889307,30.599432222570087,176.00363356896713,164.2202150339048,136.83377532728915,133.0101295526031
661,22.033333333333335,112.75781100768022,116.18703065641212,16.57884097716251,30.516571357864176,173.78787016646785,163.23896065034137,136.81639139898516,132.73951853469384
662,22.066666666666666,109.20317347294893,115.74616826676314,17.349591262367074,30.541221149583958,171.18686694709587,162.22957566831795,134.61847354075974,131.99338568999372
663,22.1,104.23204011571033,115.5978190854102,21.268859639852177,30.584023751629882,168.70177480743968,159.42012049741388,131.84414346295188,129.1701686390321
664,22.133333333333333,104.79648813033367,117.10873119241441,20.64098803240597,30.72614586410689,170.78618880122332,161.28598206062034,136.23099453413673,132.64639676589425
665,22.166666666666668,105.49751963513383,117.46928974291585,19.24764348791914,30.944963382216866,170.017961905966,161.641354429142,138.20335920707373,133.73151467084244
666,22.2,106.4534648744239,116.59694930918657,19.020378891632443,30.721723863261214,167.43413856876688,161.723293768495,136.5616511772948,133.43741071111654
667,22.233333333333334,103.9497678972341,117.34521254045103,19.87401330225931,30.8646584526116,162.76778906017665,162.45641786707856,134.30995828044098,134.37707960998733
668,22.266666666666666,103.75318415834498,118.57908179094854,20.62679184734354,31.06935021364361,160.31264699230485,160.26010963756903,134.4994166597506,133.80758666928259
669,22.3,103.92700365558376,119.07844312380881,20.22237473519588,31.888734150077852,156.8045805399268,160.60620880999903,128.66531632020917,134.07893567710903
670,22.333333333333332,97.05005964573373,118.55905286861287,27.74338222857106,31.58704042654767,156.6637472538785,160.62694023697452,127.32848585904908,135.63876951472798
671,22.366666666666667,97.62248661181451,118.77331266271717,27.800907141486924,31.55634753595631,156.705911216963,160.9663295585698,124.45205489300619,136.65609841473494
672,22.4,96.95799371872815,116.39521852166494,28.84374991628453,31.608824460304973,155.55593546351116,163.08783292543916,122.68728921024443,135.18742213655477
673,22.433333333333334,98.13747352203582,115.00858959726966,28.244157933197574,31.201555822860172,155.2151537366221,161.74711142602615,119.64611032275936,133.75462579822255
674,22.466666666666665,88.06117054536199,114.57947163570155,30.904830430458954,30.907171852616155,152.09041222963415,159.27778503039525,118.75678390270087,130.30827586960424
675,22.5,89.67367059808369,114.08614520319021,30.215738656395484,30.856271608331248,147.18287858517374,160.32553146792006,114.88238009436006,131.1055102234532
676,22.533333333333335,89.37137496174957,113.91527497478604,29.051362991618877,31.143211952153624,142.50503685686274,162.09693239949854,112.35169143077712,130.57105783354476
677,22.566666666666666,91.86842487253652,113.30513246363031,25.36762725940377,31.089530038112937,137.55992221904697,162.05746968173128,107.33809032421406,130.1322843342146
678,22.6,91.06319947612813,112.35143481340216,26.17227514137895,31.269013256796494,127.10419662708621,164.2206442830556,96.12927233661122,131.18159048763064
679,22.633333333333333,89.92089833824217,111.40791438538423,29.88469617554113,31.742321332746364,121.82059033710213,164.05582035589103,91.74822165822025,130.4887254389001
680,22.666666666666668,91.09342280160914,112.95188419671162,30.69199685599535,31.554575244322834,118.84257298634743,166.00472105881383,92.58990224838067,134.20811724003607
681,22.7,89.22211167984628,115.59740922562332,30.997107998110664,31.061325224890876,111.49310192466558,167.84173925729672,88.5642246006144,141.26972934056866
682,22.733333333333334,92.4287606153615,115.09424007327134,24.927921394920837,31.083930031401195,105.76254802228212,167.72113545134084,88.3279060971219,140.75426316656842
683,22.766666666666666,91.89930574634144,116.87104866530647,24.815150790524545,30.86359059149309,104.24432219923756,167.65334438038883,86.2031249218173,142.14823535478914
684,22.8,91.83585241938637,115.73581855038171,25.3665647062161,30.830943498235314,104.91841299771815,167.40708826418393,88.00722573109957,142.4092531328807
685,22.833333333333332,96.3635606195835,117.04264937864599,19.62958073152576,31.11684036285327,102.82844145963365,165.84078481820592,86.91432103024043,141.60004357287158
686,22.866666666666667,87.88384662950665,118.20384838381202,28.55633023417305,31.016678218365854,104.11067579291323,166.31591052712756,87.69692198844464,142.45006096648342
687,22.9,91.60516753904236,116.83419020231392,22.119437629608413,31.017479823244454,103.32003191579982,166.82722302750818,90.10553050088039,141.7230634853233
688,22.933333333333334,86.5700975951634,116.06604600145427,28.18532633403715,31.1539583205395,100.55430774967189,167.5902210370582,81.0985847319618,142.27965308810067
689,22.966666666666665,87.75352100092604,115.20834686026706,28.062871811285813,31.027835241172948,101.5911157307553,166.81051304114476,81.54360172020051,138.42767046754645
690,23.0,87.57217653467687,116.08407414280333,32.839022698485515,31.128969281792813,102.87014703764719,167.97855519294416,78.33031609242221,139.7773749838713
691,23.033333333333335,89.05946434975829,114.09701861406971,32.43146750457454,31.47332519559216,106.11676064220919,167.5573394028224,83.99301543221293,138.2657704576118
692,23.066666666666666,90.19444521346381,114.10568654007184,33.09910311041241,31.448428801932014,112.04500455469754,164.87112231226956,92.36178191432106,133.27173141939178
693,23.1,89.06750460003511,116.22821948673064,34.16640184891629,31.350298593294646,119.7266630701132,165.04513020119913,89.55385336731364,133.2178660703819
694,23.133333333333333,95.53400503497595,114.90855560139647,25.44508910854387,31.52129566409503,126.65212424568756,165.77992998234654,92.87241592349422,132.39013745590935
695,23.166666666666668,97.47948658580366,112.76837160166589,24.87080487035287,32.08394119048428,139.49233295637399,164.73080477144455,109.07361676176707,131.30505390931762
696,23.2,101.14772264037859,112.75258143774522,21.576279051884356,31.580460978873553,148.29638437855863,161.87238994570515,120.27183706136894,130.0985984318731
697,23.233333333333334,97.80956080031606,113.32274360922835,24.41687935298545,31.40754931151503,153.17580401113932,161.73622936928564,120.270158143794,133.0268255456811
698,23.266666666666666,96.3806199361317,114.12098139944459,26.069469375046694,31.09429276141036,156.16958303036782,161.3658191995411,122.56777175916659,133.08413734521417
699,23.3,96.24204610685791,112.46279881483319,24.639583923518938,30.994627596852958,156.8044789558765,159.6788233153168,126.61541559720727,130.74855563930475
700,23.333333333333332,106.74321386167715,111.26984695926409,14.353201991918901,31.018237375636815,156.22623860458143,160.4864844223778,129.31692763200934,130.557511819468
701,23.366666666666667,104.66045173838852,112.24993714838014,16.473807967595878,31.211543248501474,156.49735498118253,160.4294499290098,130.22041233829486,129.69080741128678
702,23.4,105.71319157339884,113.58751004794688,16.332599459965575,30.944208247069515,156.6762207351188,161.0162622443844,128.02269601129407,130.33588780574027
703,23.433333333333334,105.66558272153164,115.04112210392948,16.41750781816695,30.78093049434235,157.3801479975506,161.2114730740997,127.48760316413063,130.44484822529415
704,23.466666666666665,105.21622992415493,116.63508385827542,17.255842921835974,30.579036164226654,160.24893127227355,161.3277445915104,130.08872590396092,129.7543977806656
705,23.5,104.91332913069897,116.71592041024776,17.5066429858442,30.77483177326903,163.33811903768367,161.15709731225292,131.96189512381713,129.00972350996847
706,23.533333333333335,104.8836138457875,116.8767335381413,18.28618405420392,30.696974948417616,165.63211816570308,161.43238888855447,132.88439475181815,129.23617262507244
707,23.566666666666666,109.29608895586279,116.48482843004551,14.977867683790203,30.192671559464802,165.74566506734078,160.2569591540584,135.84406774212022,130.9464326306931
708,23.6,106.31918345572336,114.9016516002031,16.49310080866528,30.079636398909745,166.09251721007112,162.75574975624627,132.67762502802373,131.226442267383
709,23.633333333333333,110.11322503696614,115.40229292958642,15.296245576269063,29.928182134895206,164.15745378075422,158.87559750294332,136.43779158402316,132.96090665949004
710,23.666666666666668,109.05482287600469,116.10286683872134,15.065483803008526,29.920131997005754,164.72585243698293,158.62589852176555,132.74685130154936,130.90267333198835
711,23.7,109.4461666250757,116.22419452656997,15.253519376668548,29.540086313641957,163.9166569855963,155.87699317226296,134.17563045900135,131.7856558443916
712,23.733333333333334,104.74449399458082,115.60055552601152,17.786090739993945,29.70343394368849,170.08245865334877,158.1782173657474,137.2237280467039,133.4599135047507
713,23.766666666666666,106.34614221048659,118.8055511108863,16.575772624148765,30.001339496575714,170.4050249600402,159.76535440656733,135.92676475735104,132.66395691459354
714,23.8,105.43160156517311,118.57783018427696,16.695455366939136,29.710282661600974,171.1159231762664,160.65411317206016,134.75164362291335,132.85234482865636
715,23.833333333333332,107.11117037040643,118.83789794894344,16.934657336823058,29.49325912499639,174.70671772821984,162.43774125959538,137.4313043763458,134.3844515050949
716,23.866666666666667,107.26944519091843,118.50527086666871,17.37620501328144,29.50165056184419,172.04546326408888,160.98561065827525,135.3501775770897,132.92171481371614
717,23.9,107.49929316920706,118.39822910601335,17.296144201605344,28.83658072144889,172.19089197813418,162.25914744527788,135.380468753518,133.80242293087622
718,23.933333333333334,107.93192996948297,118.90484671579708,17.606497607622195,29.107580092351675,172.4641267185601,162.1922446576264,135.67873400876354,133.4988742859126
719,23.966666666666665,108.69361266870258,119.83631958389249,17.94494549287053,28.768340091558212,172.754101776643,163.16518658352513,135.77229816768957,134.0729173814646
720,24.0,111.58859391147537,118.55602947518535,18.994182280557563,29.333523320869457,171.0384427563295,162.63122509143366,134.8286076450445,133.75917510973807
721,24.033333333333335,109.0371442444015,118.2742303511196,19.885502054099128,29.31891313346757,171.04683412016917,162.42489745558063,133.97330865254028,132.7669635759189
722,24.066666666666666,108.3111712554616,120.04266920518894,20.073327956446505,30.1918600848061,170.60713905804323,161.49629080376482,133.874015991353,132.8453170715512
723,24.1,108.95080902637672,116.68732113529195,21.555970635403696,29.591680061957383,164.95608836920906,158.37977757467837,130.28187686363708,129.15996609380124
724,24.133333333333333,108.84711970616539,117.82118483591697,20.59056174750215,29.613319609484957,169.92412356706154,160.5663620831608,135.108956614667,132.18036959046412
725,24.166666666666668,114.10320669721536,115.894747738919,26.644758805933087,29.617521207489492,164.23291777041038,157.63867942694108,135.18276876613592,131.28717645594264
726,24.2,116.37716745355657,117.27969861577748,26.284559177860498,29.053437959769305,161.85143466070005,157.3700474970074,130.63817529047554,130.01969396679866
727,24.233333333333334,116.5019234936311,119.46138832901036,25.710183262033237,28.271443012266186,163.85035669869984,158.4410350753018,131.15767887523396,131.22776552094103
728,24.266666666666666,121.89114798446786,120.46775776960385,33.855425843432414,27.04933929469615,162.16432731250987,157.7952550108438,130.3148492184839,131.04777678538028
729,24.3,123.58966755509547,120.37501619641529,35.854732807145666,24.855516021864958,160.7675871505483,157.75421837498087,130.08949658922506,131.18304304986813
730,24.333333333333332,119.00986003638039,126.3866251410411,28.073183258474806,24.348914639446743,157.1452697136366,154.428809121798,128.39248269477037,129.88214594664979
731,24.366666666666667,119.2782484626741,126.46275573409429,26.89596547294767,21.33759381503625,157.40483694476728,154.16305467471426,129.53064140646478,129.80055335329848
732,24.4,124.13033042379998,127.7008516347647,26.99223514821901,20.640905366187166,159.82354266106057,160.251601602187,130.82864059968946,133.03389023750896
733,24.433333333333334,119.81739124019026,125.07229279304623,24.257120809275705,18.4717130553396,159.36477683930036,156.72357977823424,132.47067721973863,133.88460427949093
734,24.466666666666665,116.03367931578194,127.35447225837146,16.70697025821074,15.80501378820995,161.95722796565715,158.36162728719836,132.18772184547413,134.44498324361686
735,24.5,115.67427723569266,127.42529457225176,17.414989957651304,15.717809080117542,160.35447340671874,157.29704631087702,132.32678834989557,134.531360904426
736,24.533333333333335,117.72159450163866,128.93693779499296,17.151037663787008,15.402584295521837,162.6050791769088,159.91400937487916,132.19798031248672,134.22746336418749
737,24.566666666666666,118.76080145000655,126.66125551727939,19.340078944228427,15.245458884973903,158.41978751345147,157.34436448524605,132.62677031454604,134.4904571643974
738,24.6,121.27902553026226,123.8485422098635,20.450228874476142,14.22131142762866,159.8103593979737,159.07711462542412,131.466555830774,134.20680402969722
739,24.633333333333333,120.19199544338696,126.93889379672665,20.15433398115331,15.649484510415729,160.76800435414444,159.40086681429466,132.6713925224181,135.04669416895658
740,24.666666666666668,122.86761546975231,127.65481375372507,23.129729781645455,15.99645859020945,159.71617828393303,158.97503540171712,133.20013763221047,135.32624089432468
741,24.7,121.01907756070337,130.84829504213283,22.52322103022301,17.12544712197745,161.57867904698676,158.9979669407721,134.9397044868054,135.52909200900032
742,24.733333333333334,120.16723322866955,128.74624792153554,23.103975748261476,17.13306228027585,159.12293724882164,158.31634599887317,134.6245082725731,136.7065762543281
743,24.766666666666666,120.65804640569088,127.73683657515772,21.371048772922883,16.49334722021729,158.96049319182987,157.58871323751873,134.89876644747764,138.25506463970234
744,24.8,118.87946422286137,128.42676935511838,20.289398415592668,16.43497606254494,160.36807069816442,157.79873829225917,133.80696036939793,136.25851020944438
