frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
615,20.5,171.3412058503843,163.9527069932809,164.24275936007575,159.53602667128186,154.0715796446036,152.37866005666834,132.29763982431461,133.70071502596616
616,20.533333333333335,170.85974786277237,164.20644679090375,164.4409547044972,159.6050859458885,153.37643293728019,150.97391358734356,131.5253543092545,133.9815073913888
617,20.566666666666666,172.8267929128656,164.90567526542594,162.64777214422102,160.24352471805963,149.30391071036607,150.04373923352134,129.99047208049632,133.33128586572832
618,20.6,172.90199288840782,165.6214340428535,163.87260780158152,160.81264428195922,150.5758014789596,150.4220342058743,130.5731813492957,133.44595811911975
619,20.633333333333333,172.8953358405326,165.85369082346773,166.61565447688443,162.3161996936503,148.19991874127174,149.87414077284714,130.2117830256117,133.57390006747295
620,20.666666666666668,172.52669021408562,166.24530516033943,166.24230516136822,162.86900657325955,147.35812922172875,148.02493962268233,130.53325255171373,133.56985909224835
621,20.7,173.52965428770173,165.92444278989962,165.95438633393474,163.9751619638834,150.93302410306237,152.71198752889515,129.55227420522525,134.95631627695465
622,20.733333333333334,173.64709878339707,165.42759477014337,165.48724696554754,164.21521768023675,150.83734524538875,153.0400069740348,131.17538100181324,136.96758744343236
623,20.766666666666666,173.30351359641688,165.15793544955304,165.11510720174743,164.2965154709499,147.52879442993572,152.10571663622426,131.51494588791718,137.75570892140323
624,20.8,172.49021054968873,165.7108168010617,165.18822939307722,164.19467269131636,148.64074413737094,152.2375281549144,131.55681720075023,137.43166590174826
625,20.833333333333332,173.67632597766354,165.4790304504213,164.84461451891974,163.3671603956709,149.76389892400886,154.44164276834647,131.41124194262073,136.64216725303416
626,20.866666666666667,174.06833765351962,166.25009730393077,165.81114352977684,163.9166510687195,147.88311604942422,153.16545102199174,131.2785429013597,137.01919044584878
627,20.9,172.95230829453675,165.99963647771528,166.26958148828817,164.2955509916813,148.3524808653824,153.5257801372561,131.52071075196272,137.0406536056407
628,20.933333333333334,173.1775670254732,165.8379785633045,166.32589623816946,164.85410172694696,148.75527051244148,152.64041444274386,131.71273220608617,136.87794578197588
629,20.966666666666665,172.21363073374602,165.88561713362293,167.42115724421004,165.41782821909854,149.58637231221837,152.5389247356554,132.4413618369973,137.34201077246993
630,21.0,172.11624234869464,167.1671261451619,167.32316501931794,165.4858944184524,143.55730651551778,145.09281038363247,130.411467574291,133.60530638920133
631,21.033333333333335,172.39537210024022,166.80783768229836,167.0760841040417,165.5873498879024,148.0266629219586,148.59847998611565,131.48653378712066,134.4293957511166
632,21.066666666666666,173.2763121837147,166.38695657738305,167.27876180064902,165.67058561830618,145.93296485385525,148.22291746657996,131.93612192144343,134.8316524252184
633,21.1,174.17754662624876,167.44855432975444,166.90768687878224,165.22126977151314,146.4755159640108,148.81393966634442,130.53168215534495,135.0355661530647
634,21.133333333333333,173.53299818151578,167.001742337215,168.2184216508382,165.63463334628162,143.921336966376,145.9117586809629,132.12239707229142,135.31769008799887
635,21.166666666666668,173.18956999813167,166.9499358969034,168.39213060558606,165.69158373448937,148.11221642006808,150.24198498517197,132.42199672262512,136.23154954196718
636,21.2,173.17454850232537,167.93110460256344,167.62527766620954,165.08355326563634,149.7825914854911,148.97261939734761,131.35923764637624,134.598655957134
637,21.233333333333334,172.8422208741014,167.85499096580688,166.72308348777673,164.51816576167062,149.03110116738705,147.6201628010855,132.2317822518313,134.85540029418445
638,21.266666666666666,172.17991479441218,167.93733176975294,166.4165768240276,164.20522225548575,149.92419853450275,149.36463138228476,131.48811418284026,134.8327307415837
639,21.3,172.11965659513996,167.230689292692,164.86901713770894,162.4724988826966,153.06877431079974,151.39590293268517,132.07872130428652,135.21992039242406
640,21.333333333333332,172.84147644257413,167.00145280095924,165.58383347504204,162.6136400227348,152.19137552342,151.140750616616,131.93467180494795,135.01361656743552
641,21.366666666666667,171.37758129643595,166.74928082930856,165.51387301135796,161.91272553395683,152.00632365867787,149.94574711382074,132.7407304361692,135.87513466205834
642,21.4,169.92133690640924,165.841408830577,165.7950328218035,160.96400657218786,155.42116810390274,151.97672107432552,132.93630176591614,136.8748229603311
643,21.433333333333334,171.01093090803118,164.64768003880127,166.14155702709678,160.58611945172476,154.93961170183871,154.707752342456,133.51289019812458,137.86369527352622
644,21.466666666666665,168.93725020028597,164.40248307292475,165.81074506976455,160.15668813113484,155.30406970069555,154.77789811215118,133.90391475683694,138.80542150762605
645,21.5,170.3719050180137,163.88879874123117,165.33815594525703,160.15595502842135,154.91815374747085,153.1968599129558,132.99411827472483,137.68134661487878
646,21.533333333333335,167.9043253304311,162.87572256857928,165.84642590224365,159.30058759207495,155.87231860335515,153.29298162810844,133.53938378628962,137.82034731465293
647,21.566666666666666,166.96175795002915,162.71926781224832,163.2295841128085,158.62359203685358,156.4513178376716,153.34618228283796,134.67994377092248,137.96504397187937
648,21.6,169.52258158146586,163.12598549013703,159.67502988059897,152.4176662062519,157.82933054048584,159.9385699216544,135.0791941849023,138.1486078459237
649,21.633333333333333,165.52973461830226,162.30053092692037,158.60910233785808,155.17048588363565,163.62406211972979,160.61120124204442,135.96527033487396,139.37728651552413
650,21.666666666666668,165.45291759126204,162.49619778406623,158.2248017932554,154.73430919148322,160.44018072312664,159.53062534752047,135.39689245387186,139.5001929898273
651,21.7,162.68109405821167,161.74214761785447,155.824241867333,152.70093447716778,162.16637391154168,160.29065476110864,135.3151661315412,139.96054651543943
652,21.733333333333334,161.25517837063134,159.9562538134267,156.19264285356797,151.12776214486706,163.30042461345414,160.9163578598948,136.4148270505044,141.01437686851398
653,21.766666666666666,160.25026583097645,157.89015594857395,153.15303202210322,147.96866225366725,166.41414339373063,163.0871591726416,136.6847230377232,141.17800547738895
654,21.8,157.7064095471085,154.9322909836585,152.4476283563803,146.19360272138226,167.7506919198831,163.7464603117924,137.31607056388364,140.7968176447383
655,21.833333333333332,155.99267114716235,155.22296429973315,150.48486193382695,148.02563834943118,167.13529375745046,163.27653228928708,137.6715228985072,141.5970251301253
656,21.866666666666667,154.64011862510839,152.14165896444067,151.6257961671813,147.09340772221267,167.84383709842572,163.6459221991046,138.10857065345658,141.5607097562242
657,21.9,150.67116233917494,149.0046109560297,148.9847243630522,144.96116381480934,169.61198170097776,164.71448104560352,139.93207503055635,144.24133071059953
658,21.933333333333334,151.52975303188808,150.42773997136044,147.56215869670066,143.4898034242845,169.20570221016558,165.28954576782513,138.14506498969504,144.33394135169135
659,21.966666666666665,151.35078554053516,151.73330228761156,146.142739101072,141.63697906064928,168.53047020360538,168.56811057901652,138.31591844313195,144.8710023381048
660,22.0,150.2944207126015,151.19504402460163,145.67971223037046,141.00469929483006,169.38888475623028,168.97801299201257,139.54473696049396,144.34263223313917
661,22.033333333333335,150.33643233720724,148.59306991469222,145.42277623531376,140.586010103115,169.2442658590771,168.1581837247765,139.38655182740857,144.2821464022887
662,22.066666666666666,149.95662605676188,148.05103748692582,144.21712805860446,140.76373407488984,169.05053765484513,167.39942636640544,139.0771496626077,143.06814636235893
663,22.1,149.05386350874855,147.2611669530635,143.41642255020489,140.70957951144814,168.72460191758856,167.21080833009077,138.4452047921311,142.40926277475322
664,22.133333333333333,147.59956548841984,147.14532850083575,141.52000404379672,138.99530338405424,167.28493286019196,167.9604683098927,137.0808279651594,141.84368111149607
665,22.166666666666668,147.59040994195405,147.321384644469,141.87945364550075,138.44297490696653,167.1920358991047,167.77275258834416,137.50548137946603,141.8133459190763
666,22.2,145.95016235112794,146.99344831422104,140.94461764964382,137.81934163417964,168.01255352223177,167.91747392777881,137.86052222801698,141.96852945588478
667,22.233333333333334,143.58221421249533,143.50055441279548,139.9824828919434,135.50691858574834,169.05845114583846,169.17279264533823,139.22905993450576,144.78727891922028
668,22.266666666666666,145.00087180331477,145.0308195717295,138.01535273646994,135.2474476972282,168.78851774676613,168.54803281550232,138.49944674567158,143.6814687375621
669,22.3,144.08783061883395,143.48355238029262,137.89142664293058,133.5718951689412,168.51299700305162,168.82333578769283,139.0219490779989,144.21334993485243
670,22.333333333333332,143.25100601081613,141.92283697378065,136.16791604486895,132.57881812336925,167.6016505101544,166.3567684080567,138.48492444782605,144.07873958449252
671,22.366666666666667,143.04673545831017,141.6516568682542,136.3925849008869,132.04401428940164,167.76512872052484,165.99442828147778,138.5946116398423,143.37162846965657
672,22.4,143.1925227936133,141.1312312080461,135.17448571879288,130.42866410923344,168.13061395816155,166.61391776158607,139.45886481864338,142.73669992116984
673,22.433333333333334,142.33247502780733,139.67183785247133,133.34662192241,129.15273931188244,168.54578501560437,167.67201472819517,139.99028195197798,143.83429375397708
674,22.466666666666665,140.3863612038811,138.24950615192063,132.3486719842036,126.43075216267336,168.4666339397667,168.2110697992427,140.06408427634796,144.91240606301113
675,22.5,135.9929062755123,136.34846006927103,132.02549455886682,124.97480463680705,168.64683744573122,168.63511468980295,140.5202731411183,144.95304787110797
676,22.533333333333335,141.11401436826907,137.63421454459055,127.56138539311142,121.47261582143484,168.9801170647588,169.90144646218982,140.9313138009355,144.24419428793797
677,22.566666666666666,142.01709078343896,139.25552654661504,124.77300311245425,119.5742541554125,169.33403371517818,169.61006246477135,141.9492997535912,143.8571528389334
678,22.6,141.63523833669473,138.16390090358294,123.00940785086163,120.41552704546204,169.53119084254712,168.61997754294825,144.518922696924,145.62193371571828
679,22.633333333333333,141.8406955970376,137.58217410931786,121.55168751441335,119.37286867288634,169.65278854147405,169.38269393118753,144.9663324070631,146.80455808419813
680,22.666666666666668,139.07986241618875,137.43062637700987,119.72577564024016,118.44664105168786,169.4637192383365,169.42675160176935,146.39869940051702,146.50028252781345
681,22.7,142.18330469766514,137.79408956118675,116.63393596493336,116.40605682486995,169.8207930588114,169.5685367617434,146.4921780462974,144.6018244760799
682,22.733333333333334,140.66097038676938,136.32746109800894,114.66542449238511,115.33256481917697,169.8180372017072,170.26034123855132,145.67090325925173,145.16374576748487
683,22.766666666666666,138.62517580773905,135.645688234588,111.62463981002942,113.54668792655373,169.92542162944355,170.93311436420782,145.10562723751164,145.1939939788635
684,22.8,137.83585111910395,135.64596112269226,110.43362730962399,113.24560421338676,170.24449237242328,170.90625296711676,145.06598273254036,145.06892280360464
685,22.833333333333332,135.55973933979706,136.4780136072394,107.22549348146167,112.24122982563748,170.93085087403372,169.4822220451852,142.04971506408185,142.7316828991246
686,22.866666666666667,134.2572991452728,136.0663455718548,105.6466466657591,111.44493356522571,170.9408414157424,168.2167561057697,140.91694224312045,141.65703264670984
687,22.9,133.6060210794685,136.02928504512434,104.13093874429731,109.95538158696667,170.8909778778918,167.40780120829265,140.96135947561297,140.76790740025027
688,22.933333333333334,133.37591823017246,135.4157223514749,102.71951440728061,108.894742841176,170.7991247221892,167.0429836730516,140.74578126909853,140.93057022536817
689,22.966666666666665,131.86491085670312,135.3373527685835,102.28145752628014,108.73318330735324,170.62049242103933,166.56283704793296,140.89418959427766,141.03797226110314
690,23.0,131.63075910254835,134.7473494266649,101.42899215781267,108.16109109345416,170.65520308156403,166.52635336426582,141.33044099555437,141.10025820691968
691,23.033333333333335,130.75675440513874,133.99548063829786,100.92133123479002,109.10942574891902,170.22825632012558,163.79321902813143,140.5816563098741,139.90435186589605
692,23.066666666666666,129.8541840291664,132.9408659441542,99.72459210514147,107.44191004101761,170.12046843879756,163.85738782758273,140.7708832995551,140.06096266840032
693,23.1,127.79440908897375,130.0485730443075,100.02089765280775,106.15252722311104,168.9179893141485,162.8359634065738,139.8952295717546,139.0473369955324
694,23.133333333333333,126.83260827657107,128.2337588431443,99.05601576979352,104.92545305543044,168.7175153438475,162.4747631455296,139.638403296733,138.1152695722299
695,23.166666666666668,124.51939793024444,127.54450242663775,96.9573712185542,103.91203617088289,168.20872677664923,162.25941336730907,139.87245999555827,138.41285587995168
696,23.2,122.83235926123562,124.85208388272004,94.37130758773387,102.44210726649054,168.24328296081566,162.68880590025404,139.15269632812888,138.29866299031545
697,23.233333333333334,123.00562828280505,126.12346446023095,93.09356345487888,100.45335082218718,168.78451791739366,164.97900046342144,139.19906235636165,139.35122071348744
698,23.266666666666666,123.15393588214944,125.78362910147867,92.6660427412288,100.28746539143148,167.5111523621941,164.33579122048917,138.10222819414585,139.15837170722705
699,23.3,121.77183730198138,124.69313460245327,91.55998798165638,98.48782741549853,167.92771763208023,163.97782613228833,138.26311746968153,139.04091544223917
700,23.333333333333332,120.95492890642093,123.63629685984185,90.60519758991721,97.20740502943212,167.90146482764317,165.38917201588586,138.11804981507697,138.78341368872907
701,23.366666666666667,121.74659377826244,123.80625335878482,89.80065141774921,95.67564536085148,168.64642226320444,166.21190440436493,138.81015549070955,139.30669537540373
702,23.4,121.59709932507357,123.73624330117494,88.45101807416171,94.83756133319245,168.98293508406078,166.3380690447027,138.91097704252064,139.30656641684874
703,23.433333333333334,121.25982124120372,123.99453171782321,86.74740257234515,94.05228230866419,168.94979202637086,167.1528792311798,138.1439324273685,139.0861336286698
704,23.466666666666665,120.34535463768646,124.5203833552551,85.72250745115034,93.38706652056457,169.7344277677981,167.20252869884754,139.27812291261196,139.3620561413168
705,23.5,118.97478863080667,123.3533077656003,84.96352204119339,92.79684052521498,169.48445921005515,166.93255292961933,138.71138880077584,139.18019942900008
706,23.533333333333335,115.96795942352914,122.51178035124921,83.08091063261413,92.56742698777741,169.60493135442982,166.66868788957058,138.72795655932455,139.1471223654906
707,23.566666666666666,120.65343648960919,123.0939602858331,83.99189312661572,92.71016998116873,168.45866990741942,165.73956797881883,137.71555729063243,138.49071983852156
708,23.6,119.33513028523478,124.13051787355496,82.20463725227083,91.70924762467199,169.21206149887368,167.34882859953606,138.04805753421627,139.5459570927407
709,23.633333333333333,119.96730349093342,123.82655414709834,81.55874507234559,91.25707898511399,168.66842268761056,166.52236482352424,136.35279571487624,138.26949327656772
710,23.666666666666668,119.09685467743203,123.32857220773165,81.19031762451966,90.90556628988284,169.19651702812268,166.41112966556022,136.7765361009228,138.59332956210432
711,23.7,118.82205851368435,124.78024217245616,80.63957938606298,91.2459980828755,169.07343645142174,165.4452613314245,138.06975207120766,139.3275389928424
712,23.733333333333334,123.09474243648147,124.61792109716941,81.58933824726017,88.91570634137813,166.40724068873195,164.94697834982668,135.60922992757236,137.8431839477957
713,23.766666666666666,121.79558223086903,123.82380505033693,80.90357147029242,87.4133086095296,166.7594485622692,164.96116788049827,134.79992699709948,137.38299691590552
714,23.8,121.24658144684314,122.94626541211963,79.91626536728285,86.77669985708216,167.16788099257298,165.45721686117122,135.3014456704948,138.7919141649526
715,23.833333333333332,123.03006089374563,124.34963075796051,79.5820242433424,86.71329217867802,168.60445027762628,164.86334896286493,136.72579765590697,138.48000971591156
716,23.866666666666667,124.35199882313808,125.232738406193,79.93034342340282,86.13045946023999,167.0868799974422,164.38542497627785,134.81238857386973,136.42951549356093
717,23.9,124.48899497868689,125.32591524900091,80.06453259320045,86.03599813423614,167.7115206109908,165.48124279809335,134.0109567627117,136.90500914802007
718,23.933333333333334,124.57471745458163,125.21248956862551,80.30087332396576,86.06177268264113,167.74123904565485,165.35869901969645,134.8443820043165,137.19904174178478
719,23.966666666666665,124.11534226015846,125.04419917318883,79.77338889049999,85.89629304837874,168.02145522572317,165.44618042723798,135.2035746373422,137.19433223748064
720,24.0,123.88816471884485,125.42681096817728,79.12667823971634,85.03146454173852,168.71132128519903,166.09974788029848,135.76561334863658,136.54857397028545
721,24.033333333333335,123.69244405653943,124.77417092226239,78.68467769143473,84.35013505244241,168.97859196548265,167.2582744093995,135.35936276148544,137.5865606956993
722,24.066666666666666,124.51607091453255,126.68957678144741,78.6810871635127,85.13184505715937,170.8573662087183,167.8841944015754,138.13161958563123,139.08778138182703
723,24.1,123.44977362622974,127.0819040149322,78.42923526182277,87.8637262741395,170.2141769833588,165.3834815658743,137.51751395323694,138.37826986914882
724,24.133333333333333,124.33524021349471,126.22963924557506,77.34877179659465,87.12885059304185,171.78676250335124,166.30286199724162,139.21978384977885,139.4799419987299
725,24.166666666666668,123.7681227919623,126.14436334042261,77.83160828003194,87.13580161561482,169.31409543610232,164.8883459671903,135.69690631502888,137.971051007566
726,24.2,123.17797034143098,124.42898545797242,77.4736312354135,84.30719453442441,169.47034660967296,166.51395077063322,136.1984607039549,138.2146300158995
727,24.233333333333334,123.74672639290597,127.07249747827335,78.177416715974,86.03360202181587,169.01283719041143,165.8876331851372,136.04929268976397,138.21422292152775
728,24.266666666666666,123.64330905314236,125.33714512612349,78.1017598300965,84.14055609611218,168.5883334252987,166.30254551207466,135.55384297077003,137.39824492142498
729,24.3,122.9950476314789,125.92359134891963,78.07456776256558,86.18761152332824,167.80313809878405,165.07288891215478,134.5082338344867,137.28442623480692
730,24.333333333333332,122.83894028859649,125.84456671820072,77.85076266810763,85.73612001404479,168.30383481345999,165.85014938425738,134.7256718381132,137.87005193865826
731,24.366666666666667,122.77727319584712,126.27686943035337,78.03749882324551,86.72605290575994,167.98482145540308,164.98350731226415,134.55201939449725,137.4851117835221
732,24.4,123.7919773286548,126.35484032312915,77.53281931450992,84.82383843507782,168.96149293849356,166.68766491769122,135.83083472270135,137.54812210312406
733,24.433333333333334,123.93569591363492,126.58427784065458,77.13438742932118,83.48951022421252,167.81825041549564,166.92790758301075,133.7473919773253,136.6570726946317
734,24.466666666666665,124.29794139246223,126.52232095026713,77.06392845792979,83.85268862458616,169.4162907686774,167.61622602177758,134.75919192337557,136.91806861048576
735,24.5,123.65983379406836,125.95855182274296,76.87206037746567,84.52922990300517,170.1013881740968,167.29200830038417,135.85493108875593,137.39064813546435
736,24.533333333333335,123.82778413017097,126.01155896570363,77.68577603689378,84.75212027552028,169.6663642889076,167.1328174511753,135.7988741989035,137.13584656199168
737,24.566666666666666,122.76222184129048,125.19249135347899,76.85558390608129,84.80817304481737,169.62817746910005,167.17842425543438,135.02552010023092,137.22447280898575
738,24.6,122.7307563885555,125.07313890797907,77.74958802521432,85.93896131729178,169.0453626980883,166.05280905609231,135.2192382678118,137.03655728435888
739,24.633333333333333,122.77748706222754,125.48706272375584,77.71907291648219,86.26041097344356,169.18665550387414,165.95204275436018,136.34966950484372,138.24592060644372
740,24.666666666666668,121.55353585531942,124.29886202050182,78.14597428658922,87.18804584171347,168.9539743044222,164.75684449622287,137.01346112393227,138.4993643419193
741,24.7,123.63961878340808,124.30611848345161,79.01235973763494,87.26624271487607,167.57118688717648,163.6989426341051,136.23801274885574,137.36931248593254
742,24.733333333333334,124.84732724814491,126.18917122217364,80.25216030754324,88.7426051185059,166.5053653827562,162.37897379216744,135.63263326011676,136.35278092922564
743,24.766666666666666,124.95910749363686,125.94247508508168,80.47510206144328,88.42249759530452,166.46655438027324,162.7677340876281,134.4055092452629,136.61447170310564
744,24.8,124.48906395234818,125.32934051333639,80.50904415957552,88.22910487944677,168.32089675735475,164.5335011952484,136.0436049519137,136.80415675472855
745,24.833333333333332,123.16680546023622,124.98181775200398,79.88910194925185,88.39979125431007,169.08021993205196,164.92049757716882,137.70005491913932,137.46498327209613
746,24.866666666666667,123.34979120702945,124.741280045523,79.93900418935291,88.23321712748722,169.3953619872341,164.72688998425025,138.11521785325462,137.48638473154696
747,24.9,123.51244151969615,124.58444776711268,80.1013973007914,88.26492297646769,169.3124875665582,164.4705612861442,138.0065449689004,137.07666457204166
748,24.933333333333334,123.60590037013957,124.68798913505805,80.24447732579156,88.28778678270199,169.08574303439403,164.53926454074895,137.56940520245587,137.10681694500536
749,24.966666666666665,123.55452309191126,123.72750906852193,80.37233498595042,87.91238422767582,167.27499791048473,163.9739583113398,134.0620189332156,136.12079138589445
750,25.0,122.6778654496709,123.04253287744274,80.53258679856718,88.4770459175901,168.09311062583157,164.1534384475724,135.12967161171048,136.22066624868373
751,25.033333333333335,122.72496795380577,123.87095444862199,80.76190727713691,89.88092388744818,169.2674588931499,164.1535164277959,137.9493251401467,136.78022301682333
752,25.066666666666666,122.36952614276505,125.29667209152493,81.39879116119711,91.59790531677838,169.26120727978778,164.37885886594054,138.12768597938495,137.3987388451762
753,25.1,123.20361206257643,125.50884408790357,82.24960453141057,91.713435492144,169.1398122307931,164.36919083616738,138.2990140245721,138.074637536197
754,25.133333333333333,121.63690549279897,125.08024037362608,82.60809910067732,92.55076901853437,169.13388119782195,164.42582603771268,138.24027641666115,138.13375684267723
755,25.166666666666668,121.03486617503252,124.33513776333778,82.9671507176053,93.58205021010363,169.7539584340877,164.54544827164227,139.51922178003605,138.72202125311
756,25.2,119.87265688434707,122.27335291996333,83.7392770484455,94.8188689402422,170.77996744841016,163.84621704792355,142.39311131801867,139.87365995308718
757,25.233333333333334,120.14652895265253,121.30166523982246,84.4919999623978,92.67351084215393,169.04401283130323,164.5518054187269,139.08027683239632,138.50510922645427
758,25.266666666666666,122.70779856220018,122.75065752100389,86.72660384399016,94.03516854436218,170.49037793032846,164.9350189613482,141.38892750415005,139.0971069701739
759,25.3,123.02427743408366,125.3773034587722,88.23794049102295,96.89366084018486,169.63486993225092,163.66616925315748,139.79916743395194,137.96984975858643
760,25.333333333333332,120.13326784161215,124.9117566332414,89.25492899728403,98.29292132445352,169.50631849193928,164.16981676542528,139.34908636586647,138.58040253259838
761,25.366666666666667,122.89117086143449,125.65873984675007,89.72013625605975,96.46016219618504,170.5208593222363,166.4476200668121,139.00202145249466,138.07779518197322
762,25.4,121.44268851263648,123.85720120478918,92.99122538671214,99.56019623948728,168.75401006963781,164.03984832966228,138.6088448499655,138.21260379659702
763,25.433333333333334,123.61969614759353,126.15426858569838,94.66203248070622,104.59625648617319,168.66526657348552,162.9322229647366,138.00928525886374,138.27486168621823
764,25.466666666666665,124.59001941600086,128.26727898773427,97.72915173991687,107.08343933721973,168.27559582533243,162.1654594775578,137.6398096454602,138.1708821009631
765,25.5,125.64906677133952,129.83420993455152,99.58801775172508,109.19856719522181,168.40590334394162,161.0635009864023,139.36669221520597,137.8994501945393
766,25.533333333333335,128.00125661188187,131.95388745152826,100.27646868304691,110.44213592281244,169.55281957329086,161.7140984205691,140.455132166517,138.01693775598383
767,25.566666666666666,127.05349616707694,132.93227488549846,101.36678994246793,111.47030582900965,170.29780158974427,162.3400189400278,141.573303886309,139.17011543775993
768,25.6,129.05464055277912,133.83056239333027,103.20127225035475,111.95840283194936,169.69998395247393,162.8676106332467,141.33778025315902,139.64194073081262
769,25.633333333333333,130.52751580706345,134.0427486805394,105.83759382528635,112.5860359010325,170.02916923925818,164.27347166589843,141.6384907761498,140.1715715800798
770,25.666666666666668,129.13986678655536,135.37017319281506,106.97981830031347,114.25294005887291,170.47515698036003,164.77673165877994,142.7952811612744,140.42026234194032
771,25.7,132.82526150707125,136.8880499348067,110.20640642966494,114.86779187394936,170.75464462850903,167.71875333234215,141.71853606097855,141.7831490817875
772,25.733333333333334,134.78387624166945,139.01265893858033,110.58347336659853,116.7327827269057,171.3045029931771,167.59155548499746,141.89207492523136,141.58217843429557
773,25.766666666666666,137.38126643479936,139.62204329794895,112.95193201233462,117.22303494940522,171.41261528121026,167.57086420078346,141.71073273389655,142.49333787895824
774,25.8,138.2567016385269,138.6073978864701,116.2003217785793,119.49805212379913,171.45982718117835,167.21048798067753,140.9925896314529,142.4767606596264
775,25.833333333333332,139.89658333696886,137.07831334104668,119.36013649444536,121.98016391114709,171.4839413807323,167.03533244631083,140.50724458552386,142.34559663577247
776,25.866666666666667,140.39190016270493,137.76019647309636,122.3075765060863,125.46071665592133,171.35563042169787,164.53746733098106,140.6118941945763,142.83141328908212
777,25.9,141.9302345634099,139.60593221659985,123.40315263497642,125.58435572811405,171.21170497632795,165.3775617346995,141.74568974158635,141.37005788061109
778,25.933333333333334,140.9153486164891,140.57271201485113,127.49519337208663,127.21770946639603,171.57833189207997,165.5052865534884,141.3401471165349,141.5599894944622
779,25.966666666666665,141.85721923219478,141.40250095861552,130.6020366688138,129.54858598366954,171.4313744504926,166.72851580453863,142.3466888272563,143.60511689239345
780,26.0,141.12337498758478,140.63566383565177,132.28720962478835,131.01055710099163,170.43751037156827,166.36114677966765,138.62402832370702,142.76505975221437
781,26.033333333333335,143.09607839981052,142.81524464972068,135.91211301307155,134.60210345341991,169.3729697221825,165.57337919946121,138.35826662905677,141.8484915738999
782,26.066666666666666,141.267653326679,142.16939681560308,139.17609749537175,135.3566499939205,169.9202628081539,165.89033611378375,138.78821138422424,142.84315744213444
783,26.1,142.4003157583594,142.77450933471505,140.63910111637603,135.19867435072558,169.7186728733337,166.28462604381482,139.63279192936037,142.82267106474785
784,26.133333333333333,143.99023286104006,141.07612488783377,141.17204132175587,136.49656253255682,168.6807943684151,164.638886847121,138.5699953142771,142.39844901735106
785,26.166666666666668,147.72420856237525,143.00060644574657,141.58887309703476,138.36317368612634,163.69762075415488,161.4201818405481,133.9778887615469,141.67326122126343
786,26.2,150.37917833687965,143.53361273879324,145.0342210380996,139.43491176432622,162.84412493513688,162.44357186612,132.21932067318986,140.837775320667
787,26.233333333333334,149.97664931840933,143.5230118273205,144.12247731051556,139.49900566695595,164.20830852721363,163.21287276557624,132.30220293050238,141.20540608879958
788,26.266666666666666,150.99835215082138,145.0935618046704,145.02159187460663,140.4401369641018,164.91037139934576,164.8382010098752,133.69945560309785,142.45096508177681
789,26.3,154.5432233093151,147.11375785451304,145.37906723632537,139.2859066434497,164.11915838717945,166.2158913820357,134.38418732033003,142.13904371995974
790,26.333333333333332,154.13177437865764,146.01086095799977,145.83818780801087,141.7922995003251,164.43297754509385,164.8600410130886,133.53439386513915,142.52699843830194
791,26.366666666666667,152.8185671379467,145.24541702419683,149.02717975537058,143.7189530310185,165.1985112656938,162.97559893357217,133.38423899275787,142.61424264048702
792,26.4,153.6862010316153,147.50342577600645,148.61764894385493,143.70596982887926,163.68209144435772,162.33346670937814,132.63756494229008,141.31395559785904
793,26.433333333333334,155.54457903987642,149.20364947939726,148.44917015597684,145.33984464600118,164.19972108307314,162.550138984775,134.16201507571438,140.3254226735995
794,26.466666666666665,157.05810944855912,149.41222779419385,149.05926422075083,146.03697605892464,164.5220273835916,161.0916460658321,133.93183115045352,140.84622018299578
795,26.5,156.88932522213722,150.1041832956967,152.076164190003,147.10996057940227,163.1779210679188,160.1745957347059,134.82875801493245,139.59168802807062
796,26.533333333333335,155.31827444345572,150.87219270524378,153.30228710297453,147.36431498587896,163.23527233066852,159.0657345174356,133.33181351187034,139.89266821989267
797,26.566666666666666,158.46945367853488,152.55753427905753,154.50159221112227,148.77231472672358,161.72614361558806,161.6028759239793,134.04389464066097,140.23601848573483
798,26.6,158.16596079361602,153.70309322446204,154.75694508437144,148.55067090478315,162.36888451109246,161.69823171318978,133.39528947739007,140.65286367199224
799,26.633333333333333,158.50077495577486,155.80786088577486,155.84785039511644,150.28543738198726,161.5545665000372,160.81300064995918,133.61784511873697,140.58889167088057
800,26.666666666666668,163.29640557953425,158.2598040301403,158.75824505674908,152.66150248538185,157.71230863279354,158.8769851395457,132.33763206588443,139.7239370250223
801,26.7,164.05276862079958,159.4405028557186,159.4060121390752,153.4818567920198,156.5771829406864,157.63032257099553,131.87570064831922,137.625073829037
802,26.733333333333334,166.65205838450697,159.8577972929025,161.16696640733565,153.98999240893167,153.29777615862616,153.32453105423085,128.4446514201688,136.0938395800804
803,26.766666666666666,166.8086631674234,161.31590401454574,162.1946296991786,155.6085648089913,151.5389703841666,151.3314282123896,129.62518222526037,135.69151957535468
804,26.8,168.49705837900146,162.25835032223597,162.02172817795335,156.8912452329158,153.20125202851258,151.70463476660797,131.71469206198748,135.345520261452
805,26.833333333333332,167.8919675473811,162.78334566732272,162.32827440402303,157.49343043065372,155.72587095309777,153.13162952304603,132.6284264062543,136.2029319495789
806,26.866666666666667,168.63252765742817,163.89483495715487,163.5762854180801,158.24363301047495,150.4177169364582,149.95443040443206,129.03627582543353,134.3773659821655
