frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
415,13.833333333333334,151.8278607348234,146.03338607994584,69.9271099251017,33.91850160963423,143.4170168671912,107.27272071144857,76.435998211526,136.14177313358104
416,13.866666666666667,151.84575198379014,146.73132385677874,69.48348116488583,34.3692579736056,142.85929208879708,108.10416919755446,74.68057186995735,135.82568153300014
417,13.9,151.88127240112354,144.70047903121744,68.81836175869053,34.23706408487824,144.72638027186363,110.58853917384077,76.4246520935471,133.68273978898884
418,13.933333333333334,152.61765440479843,146.78247132902294,65.04128673866346,32.59185361669402,146.0606219096774,107.39855862451836,77.71547945092402,134.71238624320912
419,13.966666666666667,152.272890493944,146.9372765526321,66.72353774614552,32.96959506376565,146.3992076028727,114.17784230864824,76.80609497195509,128.6428410707189
420,14.0,151.86130470588253,145.75520881605652,64.79407834200684,32.45531717513055,148.47551040384667,114.3596454731319,77.06872375978774,128.09793303850634
421,14.033333333333333,151.7306065501461,146.199612837732,65.29034215770054,33.00465093697733,147.9633246126012,113.93998349386696,76.29242966639518,128.71655879802714
422,14.066666666666666,151.94403052307698,145.51737770343692,64.88494191688592,32.73201675434313,148.78383887376114,112.88459983221767,77.45748315940853,129.47501443391883
423,14.1,151.96507680081285,146.9120173502031,62.96356028605738,32.59759491148326,152.98743049912844,120.16927559374321,81.51003952285083,122.48833621001414
424,14.133333333333333,151.79831064219508,146.35498497118937,63.51936715227458,32.68302531681403,151.3662212331,114.73011598641976,81.20493703419775,127.44191866422639
425,14.166666666666666,151.30391091502537,146.56855565479114,63.90162261916888,32.83188224844284,150.817873169908,116.46739443074273,81.84939592311439,126.15311754787989
426,14.2,151.42755032723244,146.22804370614801,66.58258789432388,33.690458914885916,148.69844340631818,116.45909212597127,80.1555771506041,127.14170318790669
427,14.233333333333333,151.91864542387142,146.8577910768301,66.58740084484066,33.87770360326283,146.4426052662549,111.16583526740393,74.47598012476159,131.19063270364646
428,14.266666666666667,151.83543163961446,147.53244049023354,67.20943826761608,34.72731123306145,147.34132687400822,112.16203059628718,74.77330625361546,131.45244118985718
429,14.3,151.8114323506951,145.80379275999942,67.2300075261654,34.47883514914317,146.4395189283275,111.19379588035096,74.50422278761678,132.21682616252696
430,14.333333333333334,151.79484941581734,147.49419912687517,66.14356475180136,34.85742077452881,147.6878627222383,111.11296384694235,74.84156503912871,132.6239309550414
431,14.366666666666667,152.1227593377869,148.49782496196275,64.7228379680559,34.12062675065758,148.1138575099009,110.3726722230287,76.99204697485362,132.50147297256416
432,14.4,151.95774755149543,148.9472465627614,60.67819721229692,33.219824687584286,153.17839274351863,112.29079719112427,80.30115142330341,130.77612343853158
433,14.433333333333334,152.04885122971896,148.66007230176206,59.340281877474176,30.997125547655855,155.0861650309846,114.79078099368222,83.34741349288781,126.71905636147537
434,14.466666666666667,151.4202957438542,147.16457834536985,62.19944152393561,32.04361079758155,154.11069089241548,115.51394232721142,82.0670020900393,127.4290754832413
435,14.5,151.6496381162989,147.16846232646327,62.348150330137265,32.425319896684634,154.26403365884315,115.46565558250526,81.31685653314942,127.7262265953492
436,14.533333333333333,151.85030305280432,146.96580756578336,62.142442107091846,32.562313817025725,151.0898326838092,109.9274524205134,77.03848005699209,131.5705983691252
437,14.566666666666666,151.58878856858487,147.25389494660186,64.89099894359545,34.613500191463295,148.50459409794317,109.39728866202645,75.66636255632368,133.9857123067701
438,14.6,151.59749064903477,145.37821055256532,65.71226202678905,34.39467184704776,148.08661605037358,109.2131613805675,76.37521775163746,134.79915297403502
439,14.633333333333333,151.53198972440498,145.76726055249065,66.40318002483484,34.58975851981575,148.20287024838606,109.34606450517313,77.28332083810689,134.72487643077554
440,14.666666666666666,152.17118493052686,146.97663509744595,63.31698444104969,31.91444088800731,150.98363357195754,107.28634950731032,80.4010502228181,134.09300057930665
441,14.7,151.5450481550156,147.27813291520002,62.24778225609486,31.823757716275246,150.5008302816509,106.89313859280962,78.3675572110927,134.4085772600069
442,14.733333333333333,151.86749621166467,146.84777416335058,61.904277382658684,31.34735760710071,153.1693009185055,119.18339325222055,87.91431327078922,123.9114898596943
443,14.766666666666667,152.36788799225204,146.5495746130699,62.62639852399688,31.77803332998706,149.85802367996584,116.9337386515321,80.95283512855355,125.38832064409411
444,14.8,152.31103550401292,144.98353166380164,62.479626346013184,31.404740532524208,150.33087249700824,112.38500443642147,82.3840444000041,129.77482486046043
445,14.833333333333334,151.9907072687273,145.95665069710117,64.79020253610615,33.52167433807709,150.41569217347654,113.97878169484693,78.50102606448245,130.1791810312319
446,14.866666666666667,152.01005819253396,145.99707274599655,64.63494213638799,33.481213307789986,150.45024190210256,116.0904555060406,79.59259561859545,127.93910775353767
447,14.9,152.28825828339262,145.6760287920833,67.37267806648653,35.20780365464887,148.2123855582407,117.10196870532147,77.07884850115268,127.65267099628247
448,14.933333333333334,152.20612146478356,146.1097492903508,67.31135168899789,35.40509476169363,148.5820011969326,115.76304503629416,78.131991775647,128.8869191232248
449,14.966666666666667,151.93191765987876,146.63991901112064,64.37063650653434,34.86028282279852,151.05595598795702,115.01869360149746,79.51092532847083,129.23344009156875
450,15.0,152.05173073243282,147.86332046635323,63.996763261025194,33.40004361757036,151.06656315574008,113.42474454571108,81.32175098609406,129.30788122604258
451,15.033333333333333,152.82290571945057,147.97322465603932,65.84792952683237,34.01873133400754,147.31901762858723,113.41636757874335,75.57272124997276,129.24678529543465
452,15.066666666666666,152.71233557085583,148.00668885046048,64.89715307511061,33.06504809830111,147.4830816139324,112.7986857304892,78.42024000043372,128.43426589151315
453,15.1,152.3750083143628,146.92158655194763,65.18000511957665,34.01405427135221,150.1292122826205,120.6067391037629,79.96779360408291,122.1322795948643
454,15.133333333333333,152.44847034813577,147.13153083700837,64.77452617427323,34.3187975914415,150.50523935334218,120.8056048948996,82.07571920990807,121.92487253780612
455,15.166666666666666,152.50743105942956,147.4365529255454,64.51938948599525,34.288082767233846,150.9241462896744,121.43567642215403,82.23285369705312,120.81560644431461
456,15.2,152.6721670915593,148.7318611503886,63.689759390322905,34.61071331153497,150.86870730019595,121.90547361589748,80.57987406754414,120.40428643169851
457,15.233333333333333,152.93464130894424,147.86815001031027,67.06437347540113,36.314312264934,146.23723680852032,111.80254795969645,75.02163661118011,130.87449807036836
458,15.266666666666667,153.31757446841192,148.12806194377615,64.26855660683003,34.9872413383193,149.20988007562698,110.45153947180494,77.5517093617649,131.24224676459528
459,15.3,153.34872352212267,148.83784413526212,64.38325332799594,35.70743945929911,147.93760571866403,116.47646088460826,76.04657740482631,125.53002054588237
460,15.333333333333334,153.16565921995667,148.6463000296825,64.19272689717074,36.21759885854049,146.18209180516538,114.73900367849943,74.96590163824746,127.07716884233355
461,15.366666666666667,153.08445392478833,148.45384920870544,65.00653011008585,36.68244119582514,148.23073531743373,129.1041042643918,78.0684835004974,113.73650782698664
462,15.4,152.84287023871116,147.21231292575067,65.14041116811335,37.18368537662162,148.1833177623564,122.29492900448057,77.90131261078515,119.5627322333627
463,15.433333333333334,153.22512260015876,147.03125690426342,66.24970179723738,37.62153231408295,146.70129472457384,124.04558005737883,78.67230938862288,118.1687052397917
464,15.466666666666667,153.13940042641255,146.9185476938252,65.99139362270327,38.01491742870285,147.15169171928721,123.93324654089588,78.02501708427775,118.0108271201336
465,15.5,152.84759609060845,144.31699251969277,66.81050493464076,39.22611079058448,149.04169772254576,130.96482073860275,79.58253801937798,111.30544513548554
466,15.533333333333333,153.14380561733313,144.01203956137425,67.0768447926333,39.760901469748916,149.32088649989296,133.65463057240765,79.74268134853091,108.76126262656257
467,15.566666666666666,153.1490368328099,144.42315097350163,64.80612379298826,39.65125082929219,151.38262548519526,131.7942454394672,79.74948894749069,110.31238467171018
468,15.6,153.32810007409338,145.72130461170806,65.44593000690395,41.272381301291766,150.71063180650268,132.87390490594447,80.99337485950768,110.20793498802375
469,15.633333333333333,153.26034610743656,145.45054262476512,65.58637326396179,41.17479135766848,152.6441245854875,141.1985180315469,84.16346867390145,101.24485768479627
470,15.666666666666666,153.1762471717178,146.25733035467456,65.4804496046499,40.83964010643407,152.92801217662816,143.44723360604084,85.68792528625413,98.13704708478936
471,15.7,154.32403066250367,147.59327000885466,64.13723886925101,41.46317420643202,153.6978637953665,143.83243528919124,84.60980992808872,96.62888073224701
472,15.733333333333333,154.52364242817026,147.8475250309203,64.13502021630126,41.98720812209028,153.7646649981013,141.73255696116732,83.42530671818561,99.04116130765654
473,15.766666666666667,155.78160535673027,149.23430948080417,60.836660714460905,41.323618342410505,156.0799077283685,147.3095499884031,83.43057773866053,92.18502577911418
474,15.8,155.79445072599907,149.71735647466122,61.09871393622182,41.54328980096495,155.8448170985992,146.35301221828436,85.28778585574948,92.69950596985338
475,15.833333333333334,156.3610427694923,150.47390971322395,62.85128856462255,44.27360354581925,154.2008424800388,148.03140442724208,83.45814303356312,91.36310946167914
476,15.866666666666667,156.6075755002963,149.91439868803593,62.80929847689808,44.43866093311288,154.3139260231317,147.84090020133186,82.64057794117322,91.27530442355079
477,15.9,156.2403906097096,147.604779875162,65.05287839534743,45.50986811145786,152.6164621954724,146.41030908701595,85.17675255965851,93.71898404549766
478,15.933333333333334,156.06027757896393,147.15722820324734,65.54289677545418,46.385880850909665,152.3778329938488,145.41480346735054,84.0797969180158,95.19388348999406
479,15.966666666666667,156.2327988646742,146.4786520185741,67.277195101221,48.92204406187852,150.99632886049744,144.63753801292313,84.12175290511547,97.0919910489529
480,16.0,154.68443609976424,145.49945386071616,71.42765058577352,51.47994410400384,149.41893047218645,145.17477874716798,84.20565168018305,98.35784259837793
481,16.033333333333335,155.27281495522806,149.20200812765574,70.97449662440117,51.267210204382934,149.59369504876366,144.87340152868347,83.87085095587067,98.54449179913574
482,16.066666666666666,154.41487532088013,147.7029109113797,72.02183218782886,52.60226632676531,149.7983261149643,143.00981543550128,86.38256383677074,101.20217227651756
483,16.1,153.73104164461768,147.2165250814798,73.13317456252317,53.71406413122667,149.2839866934417,138.40852685697985,88.48411839679535,107.0410869892275
484,16.133333333333333,152.42898717586786,144.47698613779326,74.574278351101,57.275473220311085,148.37040928316912,142.66375661339194,88.25321095653737,104.95152742215545
485,16.166666666666668,152.14470818024364,144.59967980316753,74.17669741348362,55.71986085634022,149.5570130413803,146.5998643583249,90.64279710594631,99.03947242441909
486,16.2,151.6171431038132,143.21050974062564,77.41701734030318,58.534556947454526,147.20774743054983,144.92898526665064,89.67415322244563,102.52755999518749
487,16.233333333333334,151.63711675012615,142.83136908688977,73.65201199833344,59.363523201637854,150.52834857552406,152.6485101171225,92.17555297027376,93.50666105371879
488,16.266666666666666,150.54439783356807,142.22337248948833,75.50739450408088,60.193363101795676,149.63723383472052,149.45005055906782,95.02694274514666,97.53607025213574
489,16.3,150.11556046982344,141.3463688913613,77.47403705039684,61.33945942312675,151.0312613257309,149.68387039172734,99.46527354103442,97.5392680038337
490,16.333333333333332,149.96952950087734,139.3282938283045,83.64567711617653,65.85912117108997,145.6961106562446,144.12735385820426,97.31782539242667,106.734825287969
491,16.366666666666667,148.2493797031689,139.46743319814323,86.3087926043978,68.56333828716286,145.4516885056319,146.45977958288745,98.84975574664004,107.03037967925346
492,16.4,147.52670203627994,138.8354988961978,86.18825243686011,68.32317928300981,147.04068416118778,145.94311979665395,102.99441230017989,107.59598981101453
493,16.433333333333334,147.20177850280007,141.8983901079367,89.57911866581831,69.83446978585187,144.5886244764211,151.61465639423633,103.02728087394252,102.55308184592434
494,16.466666666666665,146.75684036431713,141.13484308751396,89.03584022077695,69.34388411590234,144.9329795168052,151.5908373284453,101.5416423290698,101.70893034826624
495,16.5,142.56933885366996,140.72405400258845,90.11460563576313,69.41092680768098,149.00796496720267,150.15748999328892,109.88312907309891,103.00342773047299
496,16.533333333333335,145.4845934325899,140.12107371857712,89.29739466101255,67.49627359799625,149.34670065165696,147.3390744443626,111.84628071109537,104.22712489508771
497,16.566666666666666,144.77216794992762,140.3540610102733,93.24314278310989,69.96430991449324,146.3778333835573,134.06838340609477,109.69292726169276,120.1994343264296
498,16.6,145.26432369271808,141.3810434529388,92.85795030644606,68.01891635732984,146.33460479607476,133.11979587782818,107.87262540972519,121.36815397186048
499,16.633333333333333,145.7806151474196,143.1079747927486,92.18421736413788,66.0448144826079,146.49568358495762,136.03066183475835,108.20388096952372,117.15905408385527
500,16.666666666666668,143.60891993820016,133.5911642181058,90.1149438854794,69.13965629645352,148.73450491645667,135.70672218745622,108.73746049033784,114.92833492256925
501,16.7,142.885467450034,136.38565273855374,90.34966910460632,68.71642592516243,148.90876586666397,137.0263030876964,107.90846871389309,114.17381451218277
502,16.733333333333334,144.00226538030566,141.2084030639511,91.7338590717323,70.62008372015303,150.22601913474094,150.69005034918246,110.71540884498687,101.69899609860629
503,16.766666666666666,147.33517999228891,142.63550494285144,91.32957985705112,70.68532898603492,149.75561761530392,150.53274137062158,106.56671446140214,101.57364050124188
504,16.8,145.8006394880667,143.62486952528374,96.26843063207396,72.16130732573241,146.65716823549675,148.19742354913384,106.39467841351008,105.50142503826282
505,16.833333333333332,141.90985993743925,142.21960168613154,96.75788911748343,73.63187151470767,147.10545105223264,147.01721435397312,106.50031189729674,107.31870022781904
506,16.866666666666667,142.89436098408063,144.19973985767245,90.80639021678999,67.97517214732399,151.49960372570428,147.6306172130452,108.03851842057848,103.76345059521586
507,16.9,143.8795069326515,145.44599677630669,88.9338303254053,64.84761509558852,152.7740914538392,147.02904503370428,111.25280462445858,102.82634899946511
508,16.933333333333334,138.76481493027742,137.4127291532522,89.60300905452563,69.31171375181297,153.2222391955408,146.1837036695048,113.10908539369943,102.04399547164327
509,16.966666666666665,143.26518485260854,144.16476600126146,89.33783139411537,65.23277080945918,153.20304474520353,145.7940012798875,112.86933425810122,102.49648948487442
510,17.0,143.1708104822614,142.8943875140107,89.47808934786917,68.3068686421874,154.32029386421033,150.06820358210436,116.10933243095423,97.98778888535027
511,17.033333333333335,146.81548515645204,140.57649936248842,95.77705597922244,72.74622206484094,153.35145278969622,151.93076553268924,118.23520601540923,96.369922453792
512,17.066666666666666,136.54818251875255,133.5911172612936,98.58681273329137,78.45551201351091,153.22462223076164,152.1557393313745,119.00812009731492,96.34937355683381
513,17.1,141.03768218845195,128.33158781631028,102.7354242713989,85.88675669772344,151.61502581647503,154.8264904925785,115.9194935979673,94.1692971622365
514,17.133333333333333,146.6091801876163,130.47455979691216,106.82560298417589,85.11308753522611,148.7240582287556,155.07283985598798,115.20868788543338,94.37672313222768
515,17.166666666666668,149.92960319874163,138.8050650079636,105.9749987024173,84.17592436065226,149.49946824704327,155.65231876011651,114.59583589758249,94.16210999458549
516,17.2,151.53267349234983,144.0210148036059,110.4681826713753,82.73398066225349,146.4980617693472,155.72217042612624,112.78369769226032,93.29745735835502
517,17.233333333333334,133.93553099349467,100.93256747599074,112.08549008347299,108.17135779317427,148.1066483259961,154.5439782372551,116.1584913719279,95.79146942924761
518,17.266666666666666,151.52026800509094,128.61776750087705,118.23526137162722,97.2280078144366,143.33456831405832,155.09496806230123,113.74503949020972,94.78935970163903
519,17.3,144.24164876870842,131.664802129791,120.22959277981684,93.60711310126676,144.63970024198682,154.5548922545184,115.42422667286577,96.3600690469488
520,17.333333333333332,142.61885980820637,135.12755508777323,122.55959267245106,97.11545034794544,143.6275953737691,154.63449662661094,112.66506369690802,96.26198226667141
521,17.366666666666667,147.9426718954184,134.23122614999542,130.7301700505634,99.90118847687779,140.90680651273075,153.04779406409284,115.16197581337356,104.36849992062882
522,17.4,151.7348985282628,129.03588896427533,132.40690409151293,102.56903517223977,140.9515060703698,146.5677092273376,114.30424836174801,116.13141924759482
523,17.433333333333334,149.58950939177507,127.25998994877382,136.07778089007275,106.20125695776336,137.73873108493072,142.6107012444701,114.46355629684196,124.85622567366447
524,17.466666666666665,149.23906423487296,127.0589400822231,134.0205463719212,106.6004855186779,141.66968854706343,146.7688104908315,116.70580055708488,119.50905182531878
525,17.5,149.53346949383592,116.75936360359464,136.24838547151296,111.98351963522349,141.6064658478284,148.73933132867117,116.95771926824318,118.2138128165631
526,17.533333333333335,150.16595198063217,114.21959817033266,138.99121907078373,114.38465582079736,139.7423713220673,139.7214309182568,117.42713530209515,131.85372206538773
527,17.566666666666666,141.45517064449191,103.71195309679285,135.38175177729255,116.73313112153846,140.2601842531515,136.8552138639029,115.01845852308685,127.61773071259995
528,17.6,143.99990951253233,103.63332260500266,138.39071004677507,118.67206218519995,140.73257098732049,144.73964631895225,115.85978347276976,123.6302276058733
529,17.633333333333333,144.48646896645826,105.15209417367973,137.8461956594803,116.6393763022654,143.67765391265465,142.24048697981002,119.53028237032204,121.20576116585652
530,17.666666666666668,145.82465473482242,101.10431232121145,139.95091562268058,119.88100716472847,133.9316473176115,139.36141540231938,108.86838324145941,128.46823567899585
531,17.7,144.4788943838925,102.2686037999537,142.557579888025,119.12217695401839,139.45091261257934,139.61514073043344,116.30458130584881,128.24170650311012
532,17.733333333333334,145.5436619769717,103.13938347668784,142.33586983750067,119.49667612370702,131.7847268819666,138.8089468655616,107.9686215449149,130.3420165853303
533,17.766666666666666,142.07224423117168,104.49782639121136,144.28319811338974,119.53818698791588,135.77152107520894,140.71377326246275,114.27007052163368,127.52082267710429
534,17.8,142.7944099596155,105.66612239899246,146.0868415408297,120.92677488535277,134.74194594386273,139.92680073291234,114.23351929810421,129.34280594025606
535,17.833333333333332,146.21304132212316,104.85095708160867,147.59584692753552,122.12539706611541,134.18547288544517,142.4245427372336,113.79800984814526,129.54559595147373
536,17.866666666666667,147.11454535991734,102.93604312246516,146.9621518308313,121.73597150140893,138.24492459576143,141.34024709174005,117.25161964071327,129.55276312537165
537,17.9,141.1089296116831,101.01857605556056,150.2154424284705,122.52542707459273,136.12705408165294,143.06628735148072,117.31655487209,129.77500002009742
538,17.933333333333334,140.81303000111126,102.30837857491875,148.76717665637344,122.63511307775829,136.4809052786942,143.78554335978498,116.75337688856307,128.52283402812904
539,17.966666666666665,142.6954150446579,105.27181634978349,148.1923313885581,122.82766114471761,136.96292943870733,147.1941383534844,116.7380692945475,125.3012956955099
540,18.0,141.67755459960657,104.59900576591421,148.35161690953421,122.93969259595187,133.62615967236917,148.10045391820836,115.0133332162314,122.94527546890478
541,18.033333333333335,148.42155303818686,105.6374089202806,148.59984813699367,123.02546828014204,135.41657450086416,145.7502351442141,115.43462848335737,125.13951939486816
542,18.066666666666666,146.37497168432535,111.82959768823366,149.58027264807808,123.40679712388511,134.53193865326554,138.26754373540007,113.37643397299665,135.94631292133167
543,18.1,141.33388219968714,112.80427961105542,149.729594893915,124.5265322305622,134.6206924964069,140.7936023752716,113.2638394794983,135.63246017214396
544,18.133333333333333,143.77580919677928,109.47675365725188,155.81628867704984,127.1036583225061,138.7757709377793,142.05335595889593,121.83944567392392,137.5797134112751
545,18.166666666666668,141.6129902098914,113.71094644672228,156.47538681089424,126.7257160234767,122.45097519569475,141.2700236640516,106.08929744815875,137.4723226246496
546,18.2,142.21485889732733,112.23390638785749,155.7299865549342,128.55135447075182,135.26526993203305,143.61544200451254,117.3082514178836,138.164294373609
547,18.233333333333334,143.62012527589044,112.98450851963956,155.50394042974267,128.91509093553606,136.02738515880262,143.58706059336788,117.9730216391746,138.83443658838274
548,18.266666666666666,144.7722856482895,113.16158716268313,156.05115385175577,129.62999876873292,135.39332864487596,142.68722442354536,117.2001845408105,138.7325177938977
549,18.3,143.7774870722322,111.33834431825748,155.40811639860271,131.20594715314925,137.9129531515935,142.19784523066983,119.79337921311037,139.08078537769572
550,18.333333333333332,136.74710408280683,112.1557647219258,156.02042706449686,132.98119022226857,133.07241556111703,138.1112332722891,113.96193090744741,142.80626492601402
551,18.366666666666667,138.7006947807856,113.56464476842176,155.2000853565438,133.74280788649668,134.05770442859404,140.49816325109313,114.32895401409462,140.05904081513634
552,18.4,143.38951790718272,116.70998156538246,154.37004553123694,134.52262311072167,135.44489000822458,144.14165767632286,115.13651107498275,137.03823206388032
553,18.433333333333334,143.974986704497,118.80705050863124,154.50076378343377,135.19807860236983,133.9928259454899,144.2131215804867,113.90472762318103,137.20952472129764
554,18.466666666666665,143.15518308652784,120.44155833822094,155.02824133340388,136.16312634645325,135.5535459457762,146.30311152906907,115.97465549213753,135.2740424932327
555,18.5,141.73462987890926,122.78592806798375,155.66381357154592,138.4165910910992,134.22357498929782,149.48160149759545,114.86531808189652,135.07378545221272
556,18.533333333333335,139.56497596261966,118.79037442453112,157.32124628738381,139.44272960296024,136.98204073429565,148.66014489616316,118.78669781995451,134.75860623969703
557,18.566666666666666,137.48219977356393,119.47760122591536,158.4935326073323,139.45269589578777,136.46508206048063,147.6393298432821,118.85246747965871,135.28474709350803
558,18.6,134.4742428936201,118.81282112385405,158.66309801545574,138.55828838937077,137.25964349781634,146.00777634008838,119.85940732716462,134.71819974311595
559,18.633333333333333,125.95945215436122,116.98194338924053,157.0637828955442,137.4740220070898,132.58106101062165,138.19890911418395,114.41900842907103,140.28500257702015
560,18.666666666666668,123.38061976532623,118.4583804679934,157.02567248873407,136.10997185890926,130.48694894722718,138.238936761436,113.2550717118128,139.11692193027673
561,18.7,118.78523286040924,118.69164167957759,159.34992309525595,136.49639385238115,130.5091842998313,137.67870870416897,113.67564578561735,140.0335923001886
562,18.733333333333334,129.3752855636325,121.20251902162025,158.8248273004455,136.51657529705187,129.7537442784279,138.98001054996985,113.42654230571146,140.28449832006794
563,18.766666666666666,130.39967085984705,121.17506744247493,160.11931720491543,140.6147941594033,128.44352576880198,146.41368673769801,112.79645901205427,140.11682915728863
564,18.8,130.70222219510276,120.73807633469565,159.8972812020953,140.63652199946148,128.48504943896722,145.40473876231044,112.65248804526263,140.36802058729506
565,18.833333333333332,133.4842946123087,119.82055314744558,160.11314894094826,140.94797133102193,128.4376139845978,145.09260195572043,112.48073364663946,140.62602563496068
566,18.866666666666667,133.1077185859534,120.46981427757305,159.30747681706276,139.41173327796392,130.40068180758902,141.29055993928213,114.42008671131819,141.15705507281783
567,18.9,134.31706140123828,123.41081241075631,159.60999024946125,141.02330318765607,129.40779507298586,145.67253953271367,113.33274183805224,141.3269157277431
568,18.933333333333334,131.61281680453862,121.15359670212082,159.25951179962252,141.0310930718498,133.4754089965722,148.3256579124229,116.61605576565427,136.2141201472271
569,18.966666666666665,135.8393059060357,124.8004884204886,159.15616307980605,140.79383630175974,133.0952987617682,148.36652828380124,115.40295590417185,137.9545819252249
570,19.0,134.78596775167952,123.5903814482344,158.91223302042457,141.2100602670553,132.4560463426074,148.91711691342417,114.67224763573749,137.29261488626014
571,19.033333333333335,133.3663627533762,123.00214897112416,159.44233159587606,141.47689753199683,134.2004234552564,150.6775355091599,116.92980408097294,134.15647907159226
572,19.066666666666666,134.79873296697966,118.47643599942629,159.19124420071304,141.82452191352053,134.74825765085387,149.35531334676062,117.20957486714326,133.89001891285113
573,19.1,134.88188558903872,118.99020326279737,159.3092277654049,141.56816333187737,135.8702937890436,146.8529385009643,118.31771818425064,136.64585787040733
574,19.133333333333333,137.13590101875434,118.86884246493504,158.74147745764373,141.14027847599272,134.56591615116017,145.77071184137645,117.7296562708763,136.87636547696033
575,19.166666666666668,137.59132997300352,119.3589047459213,158.51491596551358,140.77718033926655,131.45339770264638,144.23464139586153,114.9443508842099,138.0801920409742
576,19.2,137.11711759178334,120.2987503171135,158.60554068217206,140.17420996809636,133.85372827377446,145.44165117114048,116.92132430388925,136.23743320258956
577,19.233333333333334,135.55116468608145,117.77922597860481,158.67516227819334,139.20289084407545,134.76069552713946,140.1829407433032,117.75245055278327,140.41153435506908
578,19.266666666666666,133.80017393782143,116.25688567442121,158.58571487312403,140.2544829065655,133.95048013513465,139.92093470588335,117.23121645370153,141.77776287618738
579,19.3,134.51712978082026,117.42803883473833,158.65383271299066,140.346054644513,134.09944565213013,147.50974031627175,116.33639643908974,134.98545382724726
580,19.333333333333332,134.53375944306774,117.48863428093246,158.45317949519495,140.25618327698447,134.13202181495518,148.69420433440806,116.65808560060636,133.52948638197225
581,19.366666666666667,131.63061209088866,114.18509452107031,157.38251387835015,139.43144488520142,135.73938362466083,137.29876032559068,118.13595426856098,141.78880569965702
582,19.4,129.65134696593648,117.3489062087006,157.40716913401536,138.06330471115177,136.14255991016273,141.74459115567612,118.13690383264701,137.62263799085673
583,19.433333333333334,130.08823229129789,120.08845462036811,156.86505236827432,135.84503971372678,136.272518621668,138.8313220485155,117.90907629567376,138.2994627584624
584,19.466666666666665,130.1976558981884,118.61089027841851,156.16951015127174,136.31667931114475,137.84922218397597,142.34245685296878,119.40357791797177,134.73540602119635
585,19.5,130.36925457493308,118.14129288572718,157.69079006829136,138.91675509794536,140.87554534511594,146.76926195402757,122.97038573818186,135.38987573552737
586,19.533333333333335,135.31020954809708,125.04027956761595,156.51750101841063,138.39153092736316,137.41014328658522,150.23690572269913,118.30104748129602,132.29835886705584
587,19.566666666666666,137.1993321332731,123.25220370642802,156.25777845705062,138.99992126151687,133.66796426569348,149.0134534862768,114.82915852207219,133.85877701620967
588,19.6,137.45141685524206,122.20588056442104,156.9616240246496,139.46843838870677,133.20671975084764,149.5203951857324,114.3539863087833,132.72640991882477
589,19.633333333333333,135.75959677852256,123.6626824842239,156.6448045263731,137.78076878704817,133.56196674292045,148.28386145182898,114.32864972909044,131.2771723617358
590,19.666666666666668,143.83361138833283,126.5535460479949,156.8614359184789,138.71692675459823,135.03120440188033,150.22276341793716,115.39110296002026,131.99548639158272
591,19.7,142.4761837038659,125.51817122980025,157.40938687530758,139.366779584701,135.30317013574296,149.8460824518597,116.36698738228321,133.13519249787012
592,19.733333333333334,144.4247268845797,124.13713018016078,157.22739686700655,139.0270099558648,138.31862913287034,149.22814338908404,119.98664928099089,133.7903918105447
593,19.766666666666666,137.7415565787786,124.04355415140954,158.35343696383586,138.95353377433514,137.7930139758176,149.1586239125325,120.94247744760933,133.66171303379838
594,19.8,147.28085728210885,123.04419789647565,158.11026630056764,139.200797154721,139.61134641128825,149.71772624143995,123.07563463458143,133.72015121426324
595,19.833333333333332,145.5152317383418,117.43428968951173,157.6962565195256,139.098803249646,140.32385486513596,146.7416802629846,124.61010752930834,133.3076569187259
596,19.866666666666667,144.89324952546295,117.9791305189827,157.36071946764204,138.48791096557147,136.76996684111361,141.97369351085388,120.6583179056599,138.00718051690936
597,19.9,148.13418768856488,122.48250774311768,156.2842824168495,138.77464196670365,137.87121892502313,148.2195389684812,120.74213516755673,134.04256511036198
598,19.933333333333334,147.38105621590898,122.47253159202195,155.69998461563063,138.69130444879585,138.4588080151876,148.6448539899098,120.33894069292298,133.42600058113612
599,19.966666666666665,149.35030071658448,122.29322294705952,155.41549483575258,137.77877912538875,138.66395866117225,147.42737097420087,120.52806265444019,133.5187510932558
600,20.0,152.76734573812394,126.83206204213228,154.41867104926877,136.92159653500084,139.912613159229,151.191891395372,121.90492779478562,132.00670324871317
601,20.033333333333335,153.44986141337682,126.46136492943774,154.77719348762116,137.09002344841107,138.35963073680423,152.20077490954776,121.31149413144621,130.61840636523985
602,20.066666666666666,151.81344528551045,122.11471276543783,155.18768620131743,137.68875991573628,137.79753131673755,145.38216993425115,120.79725576709588,138.57361389689459
603,20.1,144.7372637975895,120.30516096394136,155.48003338012518,137.26357635930378,137.9727037940943,145.14386517225046,120.60467399415998,138.1242383458856
604,20.133333333333333,149.26661303166242,120.35987312299808,155.19447030232647,136.4796191479817,139.26141939582627,145.37292254101976,121.0936224912745,137.63842637597074
605,20.166666666666668,155.44939839150285,117.41463143714125,153.60519676249396,136.1473185919559,140.51017451693403,142.27863727209368,122.74365873294248,138.05046836470927
606,20.2,155.2835959203729,124.05787195335317,152.80854322203996,133.37908607023581,137.2921854300991,142.37423043092835,118.36755567584073,137.8916357133192
