frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
771,25.7,91.3356982348663,106.64554475611035,42.01503550741794,38.02774839038993,160.9779519874454,154.61264401176234,136.43115393729107,135.88685376302112
772,25.733333333333334,91.10401737902271,107.83140835242271,41.76392569007372,38.484071010567774,163.5219269434598,154.21505857244884,139.7668685870179,135.65777925081932
773,25.766666666666666,91.92589646340298,107.6120764486351,41.877141235467434,38.412055692390105,163.9102355257543,154.07245522495828,139.64674846236775,135.60416741265288
774,25.8,92.41704510387974,107.98283405201686,42.007523357544,38.67733802528807,165.4808846923714,151.5794146056085,141.6951704266067,133.14282552534522
775,25.833333333333332,91.7625338420711,107.77246365309205,41.624616697460254,37.93924302073483,165.92930430158256,149.17167540132058,141.99573729205923,131.36519207839
776,25.866666666666667,89.45265101110914,106.2619573232097,40.74773257397675,36.62108428984107,167.11142160897595,148.05283966342546,141.16865379466722,129.8169442689387
777,25.9,88.46756836809739,105.04541751177446,40.30253310654758,35.677709711208635,167.69563006659544,146.1775765485538,142.54430555215717,128.2470805046718
778,25.933333333333334,89.63907529189198,105.14715078246387,40.425436704553206,35.77065899499704,165.3684046060651,148.12219679948785,143.00389593905155,131.46039851855946
779,25.966666666666665,88.69176889501098,104.75567405963191,40.02154081518634,35.16664827384218,165.24223635112006,147.12445514038336,142.77968788297213,130.78066528201083
780,26.0,89.39080717985313,104.30105484935932,40.362073149957176,35.091066567737755,165.311775953552,146.12240885948344,141.05081335600897,129.20834333103804
781,26.033333333333335,88.20005658557939,103.68583978051912,39.90656494693391,34.91447299788043,164.5592820145719,145.85175899306057,140.62975935401863,129.50914404030553
782,26.066666666666666,88.43036846398032,102.79868198017246,39.60063852407269,34.41010949796246,159.0836983170189,147.5644702988357,138.72819458598346,132.44036516231827
783,26.1,87.5985575068716,102.46249651309083,39.276827163672614,34.17692325055677,159.47700909189732,148.17691212764788,138.22307351719806,132.60328105617208
784,26.133333333333333,87.83333716959648,101.64290230378722,39.49655104437918,33.671783902004115,157.93718289996463,149.74057573616534,136.7471838980122,134.80086062483966
785,26.166666666666668,88.88797907000266,101.22884136121738,39.433085249121206,33.15452059947662,158.8587493389238,151.69028538818125,136.92803246515393,136.92001849687762
786,26.2,89.79825319963658,102.59896536311764,39.65247208378917,33.82209414554371,159.31680604461837,153.01348397739443,138.17271038652297,137.87599941788008
787,26.233333333333334,88.03638122213415,103.34043682802087,39.25458111123775,33.80350690481439,159.61483562317514,155.0192813291486,139.45035010213894,139.59516425772003
788,26.266666666666666,87.77281409427769,104.39472283518431,39.23057730470118,33.96021370891599,159.84194069168007,155.76085187814826,139.77412677940666,140.27553321275892
789,26.3,87.39011169952995,105.15125370154031,39.10211734690192,33.521347899862434,159.5051533592296,155.2501213899477,139.98794945278328,140.2280260392986
790,26.333333333333332,87.39153272468037,105.89915634424695,38.820558908672034,32.86658745950697,159.1324071597576,155.49841472863653,139.43432775671963,141.17726818121247
791,26.366666666666667,84.83878136981582,102.80673170117421,38.03422626016298,32.24392516376226,157.0510620078883,153.74109750428428,138.88631909297845,140.83582054752395
792,26.4,85.76597250528623,101.8414455965933,37.77454565475072,31.990558648333902,156.83462085007545,153.10211760351424,138.59050887097584,140.84427154023678
793,26.433333333333334,85.05619660736163,103.47359521465812,37.46346774893749,32.31084451272781,156.55784143710756,152.12881964333823,138.63181777488708,140.3502312943795
794,26.466666666666665,85.33954200464373,103.73157625068202,37.512054612779586,32.53086531377214,156.90197249161002,152.44286114220262,138.43789570805706,140.355223102241
795,26.5,85.773064334839,103.83118578909627,37.44009584303789,32.671606955230345,156.99261781065246,152.40698081061953,138.8833232492687,140.24289339016534
796,26.533333333333335,85.64170732880102,103.4999504269604,37.2903484811269,32.687565114597824,157.44669171409458,152.48463202308128,139.01549194842875,140.34586708741543
797,26.566666666666666,84.19406719847828,103.17330199293218,37.62144219454679,32.73598139869606,157.93764109669533,151.40155050973834,139.6407820094245,140.83490587992546
798,26.6,83.69193063118918,103.05968782570564,37.57313893542419,32.96940208138947,157.8013769227166,150.44937865565285,139.62082045735485,139.8458707842787
799,26.633333333333333,84.13388152938839,103.14601405946651,37.517904349631,33.039413710276904,157.7733380144392,151.02931037350723,140.19085156994063,140.62970477697965
800,26.666666666666668,84.3570230792754,102.54352161143927,37.615284994791914,32.56899648551291,158.23671807179159,151.23054932124288,140.45889403213667,140.5534819743885
801,26.7,85.11875342709261,102.41169693778113,37.84059293694475,32.46125106177073,158.0415139323263,152.11702919535173,140.86685913634437,140.2594961182198
802,26.733333333333334,85.44624856106498,102.68891714490654,38.13490822537112,32.43283257393252,158.49122689009144,152.85076991349075,140.52446936757323,140.57488254067096
803,26.766666666666666,85.4772435010345,102.88711009064035,38.14935263893393,32.552539989575045,158.70289408331124,153.29775364746644,140.25429105458971,140.36982514694455
804,26.8,85.20988839825844,102.21540582476074,37.723665083431115,32.44733465824061,158.2833343372117,153.46602478700993,140.23214246997938,140.83392157845807
805,26.833333333333332,86.2578710771756,103.01589068563973,36.98234735060006,33.310471521821185,157.4380316278051,152.08187208808525,141.04526400827376,140.8351301518206
806,26.866666666666667,86.35951537727709,102.33399659476213,37.28411575480857,33.09389982614501,158.34291394325177,153.1714414427559,140.92879447064587,140.68529324887996
807,26.9,86.32932753521766,103.70497879974108,37.3145752003761,33.549575118251596,158.3637987937501,152.23861983673783,141.35164206789028,140.94369080442067
808,26.933333333333334,86.91447388824827,103.0596503845623,37.38898485017138,33.571477926456254,160.42847344784383,152.41996873511926,142.51432135413316,139.7583983627865
809,26.966666666666665,87.25641864658863,103.33820562875493,37.335083563518026,34.015726712596255,159.98498463758855,152.20783614152256,142.45380950541482,139.84771355248708
810,27.0,87.14813130468707,104.06742761460475,37.281125347780986,34.01056248637272,160.0188758730032,152.32998276203747,142.54291713338645,140.01373455379473
811,27.033333333333335,87.6720860891183,104.29101618963057,37.247667461331396,33.49241610785949,159.9710276707234,152.6705147384863,142.48279760227925,140.4009712983582
812,27.066666666666666,87.23256545609165,104.46459250383839,37.31736261088334,33.753981198690106,160.1710793232777,153.19885694800138,142.57538903585834,140.36743112756363
813,27.1,87.369128881678,103.77167607027347,37.19434662510644,33.46279287893246,158.9244876230782,152.50625011102832,141.81578964198872,140.7166734007488
814,27.133333333333333,87.02518000459762,103.34786765674362,37.21665093479989,33.676445066846775,158.441401573144,151.92741694166878,141.0849383102795,140.7457813720116
815,27.166666666666668,86.70404222821473,102.9128437013913,37.265777577548704,33.572187205269195,157.71585654847837,152.05663596799332,140.69952319746443,140.696995146486
816,27.2,86.63810636043961,102.49696465161232,37.27083082520174,33.6356074305645,157.90270322181877,151.89296443658446,139.1867772418448,140.47536820356407
817,27.233333333333334,86.14130986842432,102.00274658191606,36.84215660437812,33.16044418234895,156.56175181417052,151.30734841626378,139.14398061749026,140.4470175392285
818,27.266666666666666,85.35127943090417,102.6638778621794,37.43547694861881,33.31331095447003,158.8456425895078,152.02009717524766,140.17057139967974,139.84830243564087
819,27.3,86.70545696101627,101.76855906378961,36.56221763763895,32.73111315513964,155.30830739293557,150.54292021489252,139.50347606974975,140.11598848736037
820,27.333333333333332,85.58771054635783,103.4611429835058,38.21381386782716,33.5086187017334,161.38662304112015,153.6131738683062,140.8006255391483,139.665572667237
821,27.366666666666667,87.27830573852073,102.42193973028265,38.28217331601513,33.420220426800135,161.0466223926572,153.99024741804888,139.83639230168293,139.393321788849
822,27.4,88.05129061374714,103.24922022886574,38.36756266934326,34.62415767396736,161.55413000658908,153.7183324310277,140.70377673833653,139.06095513713285
823,27.433333333333334,86.24634970699925,102.11715932722869,38.32238151864611,34.02141574607077,161.25621710527471,153.69399013014458,142.47894666751333,139.3838443603977
824,27.466666666666665,84.73565183063218,101.14207972181408,37.9481750612031,33.23670321916773,159.53098987950764,150.96423372878675,142.96802064577665,139.40221030660697
825,27.5,85.53466709241746,101.65711508469272,38.273956582599844,33.339405805722414,160.18574996356773,151.2135572108923,142.48663619093645,138.90796611807932
826,27.533333333333335,85.13397049732669,100.36935664031714,38.4460638489411,32.980362738830706,161.0004181826218,148.98624464976348,141.35634267392763,135.74804287451641
827,27.566666666666666,85.50961668559044,100.78470397810099,38.368960749313715,33.189273450862196,159.4309536863764,149.12510156921167,141.25712436478136,136.42981746333524
828,27.6,87.3479124863356,101.32158092029144,39.536509344705024,33.942710973853636,160.71015545331218,149.12088402369707,141.27175669365687,135.53173213931947
829,27.633333333333333,85.27364605290458,102.05404199400755,39.12790787021888,33.80537579732294,161.01265577870285,147.31679266186646,141.82343833193454,134.49686346026374
830,27.666666666666668,85.37778663958507,102.10614381119365,39.09310975102997,33.79742682558668,162.5831353016409,148.22420967510558,143.7356905959458,134.56736246756194
831,27.7,85.84131542557354,102.10126006335756,38.9054291862808,33.54554500795241,163.25826742329548,147.66681690373207,143.72187286960164,134.85627252407434
832,27.733333333333334,84.82011334124617,103.23541856068996,38.85302100542593,33.11756445634116,162.49264103721904,148.4942032988274,143.4824812008144,136.04461147327342
833,27.766666666666666,84.30772079433325,102.34357015936497,38.77281226845244,33.143003744813754,161.22934227997987,149.24957515992975,143.48758602185714,136.49505144617115
834,27.8,82.88157704601974,101.13308573519672,38.49610770144293,34.113378379954774,160.03943514858275,147.975752514055,140.6450644830678,136.20323544843993
835,27.833333333333332,83.22600197412459,100.4551633674386,38.41166959391737,34.45592748867478,156.68630249238177,150.20501835945328,137.72639099305587,136.6955392525573
836,27.866666666666667,82.49010315234298,103.02617820751871,38.20740518969694,34.13439323205757,148.7350534605718,149.2769886836918,132.4584800225779,139.18320841574302
837,27.9,81.1477802120866,105.30663677434772,38.28535919439346,33.71725806962483,147.57752203487004,147.60765772845778,133.54264726926905,139.92067953113306
838,27.933333333333334,80.3539278239003,107.74810102697496,38.14949888147702,33.04464491395545,145.57194545800834,146.13653676313305,134.3677019460756,141.59987761549132
839,27.966666666666665,81.40937914179806,105.0720622511981,38.78185036389273,32.54351978146756,146.20923130290555,146.58064787498614,131.71929159587572,140.00269916903963
840,28.0,78.54899699623672,106.13364283496485,38.96169215709878,32.292133667948264,145.4963815172764,145.437865997134,129.36451643867235,139.23208062344958
841,28.033333333333335,76.57891869549306,105.2426181836975,38.774891878160496,32.35874851722658,146.21172356155085,145.66531897564786,129.7818009193645,138.72516805929254
842,28.066666666666666,76.6910459170133,104.28795534988897,39.51561162740908,32.31118722124833,149.67334947315652,145.08734232917968,131.24730920584753,137.1572163976733
843,28.1,77.68698228210161,103.820466137824,39.06914972061977,32.36214182712194,148.46667738731233,145.66200124928326,130.95058832085112,136.3611879617765
844,28.133333333333333,77.91162100968472,103.47823921022119,39.337634435080815,32.41268025545108,147.9355630419627,146.29840821221308,131.38811672583552,136.72081436425228
845,28.166666666666668,77.9246849974438,103.77399408060434,38.334761720058395,32.32241018476793,145.19532212775437,144.98095039372282,131.52529503096372,136.84118227436596
846,28.2,77.80084630280943,103.72363221026265,38.23626855449292,32.90541110458587,143.46557364294117,145.23925363558988,131.22430803567687,137.3035229332809
847,28.233333333333334,77.39777551851132,103.66584762643323,38.15396335232588,33.14550812161484,141.3716386759984,146.41407969447658,128.1555348085556,138.23320519192563
848,28.266666666666666,77.8820662574759,104.53292653345683,38.53972876696551,32.91823094036558,140.3011798091914,145.6490776186935,125.35485451069337,138.65072448946393
849,28.3,75.46135893527006,104.1582736898175,39.456273257108,32.985027509702206,140.66825638181228,146.0705573733452,123.99898739713308,139.8310641090018
850,28.333333333333332,76.2438544253241,107.97187536223247,38.97959559226439,32.73867745164827,137.45916761195704,145.94643819817088,124.85193360251314,140.62182473379005
851,28.366666666666667,76.04935288912587,107.43752352420594,38.99335016747761,32.73604978395293,137.80688186747273,145.8721209604007,124.53703855614295,140.5646772349687
852,28.4,78.182735516333,107.29651510663192,38.95664199122647,31.905199588028175,136.3469059697265,146.06301294956384,123.60204314067984,139.87130097826667
853,28.433333333333334,78.45593121790915,106.30477988022103,39.00310383118021,31.965639876434658,136.66115645951237,146.14474921515068,123.60241645060928,139.66432025130408
854,28.466666666666665,78.67882821373166,106.24739998423294,38.86898763735819,32.05304310622982,136.11080651678674,147.16468558426445,122.54154184958352,140.4574472070769
855,28.5,78.6410294225871,106.35105407301687,38.920513288715725,32.250313879222766,137.0254160067868,147.82274934361038,122.22937511848134,140.31085027236358
856,28.533333333333335,79.10674550986737,105.91466306123293,38.57811605356191,32.3054418707173,136.24738017575416,148.09096469192443,121.98597268928827,140.19922380588503
857,28.566666666666666,79.60571077518973,106.37054584816838,39.012395841521965,32.45184378724184,136.97015329156486,148.22524022037535,121.75980999988191,140.35152274613083
858,28.6,81.84237238824579,106.14397428617598,38.86726584414239,32.16695266895651,136.6048349999677,148.1134587680421,122.16037911331735,139.9103667679162
859,28.633333333333333,81.21270103533743,106.94017257774753,38.736812105280784,32.41857338999485,136.80033357688293,147.38030557161267,121.18381177209127,140.0271473841832
860,28.666666666666668,79.97707696247865,107.02664746464451,38.75162752695914,32.345609793859886,137.04149309292256,147.64288510482925,121.32956400248594,139.94915484653225
861,28.7,78.9575473479827,106.8753137977317,38.62935046713457,32.206037727602805,137.49549608417215,146.87922320206133,122.37991603477506,140.03136606236097
862,28.733333333333334,78.88840121733975,106.54962027508027,38.828269679988246,32.50610540760294,139.4804009289199,145.83043797169265,124.06556743572973,139.59193939910443
863,28.766666666666666,78.36230314174398,106.98340656947717,38.42500621765989,32.48695532704267,137.9754510457964,145.78003021469496,124.43088910293153,139.4951270135889
864,28.8,77.49787910590372,106.81199146876473,38.35091324166192,32.342263746369035,137.6479002214104,145.83988723746526,124.85943411619739,139.54797497032453
865,28.833333333333332,76.73151224071087,105.40182507598664,38.98796422249331,32.36493584428801,138.41098608353815,146.3723884450014,125.21548343980135,139.155707446534
866,28.866666666666667,78.6507977951253,106.69079932147223,39.21552947036179,32.160813971800415,138.18977854025096,146.2464344078146,124.43853518309477,139.07352341973592
867,28.9,76.4279526571226,105.68313348667984,38.863070954870715,32.607406079362136,139.03752273732405,146.295040996963,123.90321555266681,139.10164682124412
868,28.933333333333334,78.16446705721478,107.4428721829192,38.664239418511045,32.363072549729516,138.51886024658242,145.6064121653943,123.84159355269882,139.05236598384292
869,28.966666666666665,77.16128580239224,104.91210237059771,38.94914260346753,32.658350406682516,141.83019356118015,142.99646306922955,125.88866422054342,135.80602873410345
870,29.0,78.9614112814457,106.17638753322518,38.67387417536925,32.28281908332056,140.22978513150986,143.65323753122175,126.63326131951482,136.34695309654654
871,29.033333333333335,77.66487868224458,107.10895657703664,39.582284030405695,32.58814465788832,141.2616762181387,145.37135607138276,126.1269513018782,137.60940546783138
872,29.066666666666666,76.27707400040664,105.9630176484047,39.185716629787834,32.85076885571292,140.8064008615189,146.85387276619377,125.94163348386559,137.97126630898666
873,29.1,76.58544686980711,105.18726494987003,39.14706487746764,32.92803557476124,141.08144724911244,146.1835165298092,125.48840184602102,136.6252581936654
874,29.133333333333333,77.05036083373446,102.68232819049146,38.51280159592339,33.512643350755006,142.42993908546802,143.47636382978487,125.52152071402958,133.54902652855893
875,29.166666666666668,78.28760763711294,103.20910724400055,38.439553998047074,33.58937787446286,142.29803296860462,144.32570582434667,126.94318731880465,134.57514329556668
876,29.2,78.37286408863423,102.88731982159878,38.03939176642692,33.542403636271835,141.18504437411164,143.7506012912722,129.51450797323005,135.99975552844077
877,29.233333333333334,76.53054947377557,104.1293832626974,38.227407221960455,32.84830655401501,140.967527864153,141.83491015095305,129.77976066021907,135.9263116626816
878,29.266666666666666,76.87021834234869,103.08686712271407,37.89315915952617,32.80679334349648,141.5284278199089,142.08524897716478,130.55628502789756,135.69401562163517
879,29.3,77.00817803013797,103.39992199007784,38.24988588750182,33.23946494145519,143.8896157007542,142.48613404656885,129.12060097153227,134.40773639638994
880,29.333333333333332,77.13193609056147,101.9521161402985,37.86515395924551,33.56411394939884,145.95025469654186,142.9506815724369,130.2403585130641,134.223836223065
881,29.366666666666667,78.06621640342705,102.25717109515638,36.6669005915664,33.18562955094514,144.33395324073845,139.84373537320022,130.2713774875198,133.2230087036136
882,29.4,78.46242954137269,101.83182964076556,37.2726200356437,33.838335032910095,146.02715381003426,141.49737825839978,130.8541361270449,132.71633582854554
883,29.433333333333334,78.63917644951908,102.23010753322313,37.40288634203589,33.78677354577439,146.63524258759205,141.32584937355549,131.70949122958004,132.6528841510075
884,29.466666666666665,79.82864125497379,102.41476952567743,38.25310375928145,34.480495144005864,145.99091365628198,147.3400292971017,134.11042793065462,136.62447564078022
885,29.5,83.62929853329638,105.13373877724405,39.78362564121694,35.86602329299777,148.0954685630473,150.23375763698343,135.31081825040133,137.19238106484534
886,29.533333333333335,83.90875600606206,104.07261130729403,39.75494235849589,35.362802353891325,147.6801385409416,149.48657796775183,132.83523287129938,136.8450379987807
887,29.566666666666666,89.46934618841904,104.46030566267865,41.81302408336058,35.77584978348766,153.30847059898886,150.21291694759915,136.66084643644243,134.89683702269957
888,29.6,97.22698135331403,103.77502335209196,43.1017586915043,35.88916929782267,157.13755804207835,153.74408557097914,139.39329344133384,135.78748462728856
889,29.633333333333333,94.01629786115623,102.14364056774036,41.70008129617297,35.27312256680321,157.17844722777554,152.04786787757334,138.13540000479125,135.41737182860513
890,29.666666666666668,92.77405776307192,102.29548505669943,41.46652929741866,35.03897441172944,158.24981847348323,147.86598089366385,136.99123506948888,131.1305592143638
891,29.7,91.16049946106722,104.3504266996906,40.77485117145357,35.022991484037604,157.96048406324942,153.65838978869644,136.65010869003748,135.8641827988345
892,29.733333333333334,89.71818640240858,105.25142559308954,40.27947046039196,35.14536150213703,157.99314270545432,155.08588649743518,135.0612880156651,136.9218627856656
893,29.766666666666666,89.30109043155652,104.37704686227222,40.44164842267359,34.858773340052515,158.76246319402918,156.32831299688786,136.0939363640289,137.41888964923427
894,29.8,88.39579860270887,104.01485889628086,41.29573150768976,34.68081307316162,159.00351432462617,154.55149549840144,134.45486314918693,136.5114622763574
895,29.833333333333332,87.70871337846991,104.64248802983224,41.112616404245536,34.644673150954006,158.95170577953058,154.1028395940372,135.09278374496455,136.9031421819812
896,29.866666666666667,86.70882626459358,104.44458199982196,40.836560442941625,34.63808466904368,159.29514859904756,154.89290937125295,135.0602630486059,137.24913465239183
897,29.9,86.80246796146999,103.42262413506471,40.74663554220082,34.70254011976466,160.75115008745908,155.3980207485522,134.99571335396905,136.63481987163766
898,29.933333333333334,84.41913869129735,104.0101333582199,39.959483730862694,34.95433258282012,162.16368572417656,154.41589109055988,138.18698241497157,136.15936116599656
899,29.966666666666665,85.16600015021228,103.49672728560675,39.956847603468624,35.22348331878474,164.27610203607458,154.3293423785172,139.21680779266075,134.70236783497657
900,30.0,87.43408506136954,101.33047503078889,39.65308307711763,35.339917165186215,164.95962764278147,154.23952822247483,139.77758951878786,134.35275638504896
901,30.033333333333335,89.16238384987068,101.08739268193236,38.66880198692277,35.664474040375374,164.09881536661376,156.10318553439885,139.3922962568433,135.4370374295705
902,30.066666666666666,89.8190142510936,101.64753268666709,38.1692741537081,35.91495031710606,163.94009450669796,156.4521557193479,139.2073091683832,135.5646279361
903,30.1,89.70849163128909,101.77155840583401,37.81562273287393,35.57798254944954,163.77085035741277,156.37158975542624,139.5526781582578,136.53165978154553
904,30.133333333333333,90.40490025727134,101.7292253725609,37.86292885500404,35.74956189001731,164.1518739450385,156.10838897312158,140.56613323673594,136.66009425673548
905,30.166666666666668,90.21415690748948,100.64241984862045,37.446566983033634,35.63646678309367,166.44763627312435,151.0270909237359,142.1469253343271,132.91448155138644
906,30.2,90.57217085101924,101.46401033652806,37.2495419305914,35.57515635874322,166.57102771822377,153.90424983538105,142.28403749892456,135.1443945957128
907,30.233333333333334,91.73878125569935,100.63959961184604,37.27547047051358,35.64715565106861,165.22336206851642,154.1972855216503,142.25210488390172,135.28738993255823
908,30.266666666666666,90.36495094336499,99.67996163650812,36.05484457892314,34.83613242041639,165.00404613524236,154.0624390937387,141.48073534851727,135.2040781978373
909,30.3,90.30145188139522,99.16858623673123,35.83921650466372,34.821339693121516,164.66021049935497,154.1685778808684,141.11453031670075,135.45911421200802
910,30.333333333333332,89.81309198419751,97.35376755917345,35.36940210457007,34.52944902106561,165.39221664933424,154.36647397288544,140.21756948312407,134.93133077630105
911,30.366666666666667,90.05642174388302,98.20287063985462,35.158382483655885,34.41368961113393,165.3388035007475,155.653824720031,140.67790854275668,135.13561482130712
912,30.4,89.83297625612069,98.29234400218665,34.93212566881805,34.42399114973611,164.856745042957,155.81598030212217,140.20293457811158,135.53145767924008
913,30.433333333333334,88.73463973303723,98.51539545725605,34.95746082799611,34.5134037430071,165.19108537945274,156.45489493822402,139.3641166345705,136.05637286764656
914,30.466666666666665,87.39944579777855,99.26687481981509,35.37927258221919,34.37223986208078,165.62032245457064,155.49245221767347,138.95595173458042,135.09132147407928
915,30.5,88.03476841921237,98.67123012391372,35.31511288734316,34.76259599747832,165.31100847168258,155.4956628721851,138.51538198243458,135.07122162733523
916,30.533333333333335,88.3768972852015,98.89972709129135,35.320435205262434,34.76496806751311,165.5384554618276,156.46263719307396,138.14068989995863,135.42729878786523
917,30.566666666666666,89.84396513430157,99.41401509825704,34.94537120052866,34.89756083440621,163.83746959056435,156.98255987519815,137.80252830684438,135.6246394230224
918,30.6,90.71167478611295,100.87612494270893,35.2351451850209,35.8691067915726,162.92632119016457,155.12886044747952,137.8878564234141,135.37641130247016
919,30.633333333333333,90.40810419101167,101.64336684820785,35.47865627007913,36.234197690298366,164.0580238599702,154.19915495130417,138.25699502310545,134.0086546746551
920,30.666666666666668,90.00986146362403,101.375119191788,35.79786884254579,35.65281234729243,165.94590205349036,152.95074543655096,140.141949864569,132.91197090921227
921,30.7,89.1890661771628,100.63555781547592,35.2440362293575,35.53960967594691,165.94025872224606,153.1111544829255,139.56637887337675,132.7874834743361
922,30.733333333333334,88.79732513164416,100.21753672901248,35.08901539458112,35.21051480431343,165.94040028057591,152.7365829136164,139.66673048203074,133.0341993779844
923,30.766666666666666,88.70932564610357,100.22556556351984,35.04088987783215,35.17349497323638,165.37538923790726,153.41232250932643,139.19942997614208,133.81332181788503
924,30.8,89.46757389555455,100.78303007716153,35.28536436354841,34.90188763352235,165.52336854802718,153.46919629547918,140.0754693956222,134.76930950253075
925,30.833333333333332,87.90242917036556,100.17043915574203,35.92051287714091,34.01314361185258,166.25343651232484,152.60583055657256,139.87184132323046,133.9938325325132
926,30.866666666666667,88.79206091253496,101.0730319160718,36.59944026461769,34.101600324443446,166.98335022353575,152.03239561589274,140.9599002232215,134.12133073751266
927,30.9,88.67523963905468,100.77191452372269,36.72684118008687,33.871670363180336,166.80554714961022,152.23896170208434,140.88226038090156,133.88759760159985
928,30.933333333333334,89.64165174040144,101.93247380393632,37.06438376209542,34.17402720929031,166.38546099384897,152.8525467476954,140.91074873458737,135.0821481586344
929,30.966666666666665,89.05809875309942,101.71288525690983,37.19079044434259,33.736407891274006,166.37924173184524,153.6512945812237,140.8570552589057,135.20410432633602
930,31.0,88.6097320107416,101.52820016675271,37.01136344942586,33.29067002189422,165.89639223568284,151.73816493007536,140.6298959266252,134.378845956881
931,31.033333333333335,88.40208942646903,102.12608602623085,37.99927413344394,33.1045718427091,166.47794218840897,153.23094528610085,139.94126996886598,134.5680413164768
932,31.066666666666666,88.7498897059848,102.75301028325731,38.207618144791724,32.78810608307741,165.71031744617684,152.41295653074764,139.05474099744083,134.52146300214096
933,31.1,88.09832285973687,102.57389027374818,37.9670622060996,32.165679952472516,165.7811832998569,150.15618708313932,139.56921625158364,134.11252169297862
934,31.133333333333333,88.074792799547,101.52196702183197,37.84460448603893,32.025179746788176,165.65699345266074,150.14814626279568,140.31336684147573,134.4737708907434
935,31.166666666666668,88.19682162997209,101.49216488275944,37.93293527715645,32.06552602562535,165.6071439538123,149.66564596762578,140.71724444476962,134.56897514691317
936,31.2,88.37582346636316,101.54810598881205,37.751189268007245,32.416237267488945,164.34390583284812,152.00797017638905,140.39246766183442,136.351999394757
937,31.233333333333334,88.51598832194836,101.71031188585843,37.85282473089354,32.527964088009895,163.45858641975522,152.54185021903024,139.80216003617372,136.84913729314877
938,31.266666666666666,88.23437128073382,101.9681684701471,38.47462527816142,32.68433954876336,164.17703214341583,154.6652093897491,139.08891479495765,136.73337811263028
939,31.3,88.62267364761584,100.04328760011322,37.70604861952929,33.34652923958862,163.86077458919462,154.08095705498357,136.61872551935537,135.21462055185532
940,31.333333333333332,88.67576352389561,100.28994749629364,37.901746555160265,33.20780824904082,165.0654183980878,152.80615930373486,138.05634907191623,134.26928935911567
941,31.366666666666667,88.34851217159165,99.48697100692793,37.77325486821456,32.99014695913757,166.23679353847174,148.7142157549866,139.23645818340694,131.1930921111075
942,31.4,85.21193800810757,98.62274848670063,38.17580088490468,32.67160542038735,167.24445643269073,148.4570808179767,139.76156982372308,130.78790715150564
943,31.433333333333334,85.79820142067292,97.88749697205941,38.845438472366894,32.740868205990914,171.55590318475376,140.066723892913,141.85943250270668,122.00085691797501
944,31.466666666666665,83.85082345106113,96.99164958223949,39.61789535434972,32.35564581161241,170.95406170985143,140.2197237306897,143.02270720466313,122.4911492540175
945,31.5,84.05744711155758,98.33365150656726,40.27752702436373,32.61376579835358,166.91529406270823,149.00753649157033,141.29793405536165,130.75973431006767
946,31.533333333333335,83.9274488261702,98.7661556892099,40.55468226185096,32.616647456593704,165.87042636829838,152.00941739626296,139.74089749150812,133.63541394779125
947,31.566666666666666,82.00512743445692,99.21931584601663,40.238428062105704,32.89317498794778,163.60496576080698,149.36233126871662,139.21791181611266,133.50953557857187
948,31.6,81.3431703676808,99.30785002537922,40.10915072137774,32.6437099539338,158.51814880743953,152.67254835007668,135.66815443922573,135.56077948687957
949,31.633333333333333,83.48106281101296,97.99672953187624,39.91597447800377,33.18798976149625,156.73632222312273,155.62495837442708,132.98815946809881,136.36788105191113
950,31.666666666666668,83.27624657905504,98.4217270813386,39.63391339251953,33.53539965300818,155.68584901541672,155.38810868054807,132.4806212327301,136.32797525722722
951,31.7,81.06854160316553,98.2024423982639,39.727435806469806,33.099714235989445,151.31084207514644,153.20126203526996,130.04723960487493,134.9354504349372
952,31.733333333333334,80.34978582360662,100.4914166137731,40.24075209743283,33.60573315371986,150.2683962990623,149.97030702390688,130.92885342894888,138.33508098559773
953,31.766666666666666,82.13712714488277,102.41792935164867,40.7697939438709,35.476784435648504,152.17206026821952,146.2927945237338,132.46927178974468,135.48606438549663
954,31.8,81.1295145270224,101.94384759026025,40.88033407641014,34.65683921267264,150.8254129080499,143.76294199629794,132.82027934391732,134.5824147859624
955,31.833333333333332,80.92094548370297,101.76688455675715,40.64912652763669,34.979736540886,150.02030087280846,144.15026030922283,130.56770952912854,133.4777313850258
956,31.866666666666667,79.08537527081191,101.96126837154418,41.05287897859282,32.87913930371341,147.95061015934422,144.94105491223274,130.74478801126997,134.25913516111578
957,31.9,78.32573415454668,101.54992006446113,40.8369880438492,33.31477638101659,143.45102804052902,146.88866942535913,126.91938236084782,136.74404537255182
958,31.933333333333334,78.30994497964838,102.76253183138466,41.31936324571353,33.11839325863109,142.72908302616094,147.03820729916333,123.41519701733473,136.36932507892269
959,31.966666666666665,79.68989676189392,103.1459260353818,41.56497038467658,32.878646696887806,141.20225597203049,149.09298985778426,122.22579041341493,138.15932723553658
960,32.0,76.9866277052754,104.07151214515352,41.42140210632628,32.451595303079266,139.1424899851427,149.49630991490326,122.4415998481168,139.49849718045272
961,32.03333333333333,78.94853802918396,103.21943018978013,40.69665901558802,32.861188247417545,136.9712168035569,150.61568464408515,119.43580830727322,139.93687343967258
962,32.06666666666667,78.01957863556984,102.67156016114784,40.75435882480492,32.755096549446804,133.80875248136078,150.5363795251282,119.5233276522109,141.58987133959826
